Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:39:38 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43100 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
335.151001	1262.914063	4719.430176	1381.241089	3.423303
335.520721	1203.750488	4560.143555	1344.832764	4.203390
335.890350	1226.505737	4683.021973	1310.699951	2.435812
336.259979	1272.016113	4749.011719	1394.894287	3.534033
336.629547	1233.332275	4719.430176	1356.210449	3.524806
336.999084	1224.230225	4578.347656	1319.802124	2.849390
337.368622	1294.771362	4710.328125	1324.353149	0.866090
337.738098	1244.709839	4698.950684	1351.659302	3.096179
338.107513	1217.403687	4701.226074	1315.250977	2.808619
338.476898	1196.923950	4630.685059	1376.690063	5.235254
338.846252	1226.505737	4712.603516	1338.006226	3.198433
339.215576	1199.199463	4867.338867	1328.904175	3.535981
339.584869	1306.148926	4667.093262	1351.659302	1.354095
339.954132	1169.617676	4696.674805	1408.547363	6.774194
340.323334	1276.567139	4539.664063	1290.220337	0.418412
340.692505	1244.709839	4535.112793	1219.679199	-0.760717
341.061646	1233.332275	4537.388672	1297.046875	1.928375
341.430786	1237.883301	4523.735352	1340.281738	3.116343
341.799896	1201.474976	4660.266602	1331.179688	3.750001
342.168915	1199.199463	4717.154785	1367.588013	4.786546
342.537903	1201.474976	4974.288574	1381.241089	4.764776
342.906830	1290.220337	4944.706543	1319.802124	0.809465
343.275757	1210.577026	4956.084473	1397.169800	4.981776
343.644684	1196.923950	4887.818848	1353.934937	4.254008
344.013550	1246.985352	4976.563965	1410.822876	4.392923
344.382355	1237.883301	5204.116211	1340.281738	2.581756
344.751129	1226.505737	5336.096191	1399.445313	4.208195
345.119873	1219.679199	5625.087402	1406.271851	4.235536
345.488586	1187.821899	5827.608887	1488.190552	6.473759
345.857269	1217.403687	6066.538574	1413.098389	4.035662
346.225891	1217.403687	6011.925781	1335.730713	2.467963
346.594482	1258.363037	5973.242188	1369.863525	2.364864
346.963043	1208.301514	5959.588867	1413.098389	4.310345
347.331543	1258.363037	5477.178711	1440.404663	4.314994
347.700043	1294.771362	5540.893066	1338.006226	1.018220
348.068512	1308.424438	5320.167480	1401.720825	2.325582
348.436951	1310.699951	5261.003906	1326.628662	0.403227
348.805328	1253.812012	5174.534180	1285.669312	0.812537
349.173645	1215.128052	5067.584961	1308.424438	2.421737
349.541931	1281.118164	5185.912109	1369.863525	2.272728
349.910217	1272.016113	5224.595703	1392.618774	3.051239
350.278473	1240.158813	5386.157715	1303.873413	1.536773
350.646667	1242.434326	5484.005371	1342.557251	2.360515
351.014801	1160.515625	5627.362793	1367.588013	4.635762
351.382935	1258.363037	5631.914063	1363.036987	2.393340
351.751007	1240.158813	5522.688965	1308.424438	1.594049
352.119049	1199.199463	5677.424316	1319.802124	2.693091
352.487091	1171.893188	5593.229980	1433.578125	5.918684
352.855072	1192.372925	5625.087402	1381.241089	4.260779
353.222992	1267.465088	5622.812012	1326.628662	1.358413
353.590881	1299.322388	5795.751465	1406.271851	2.378542
353.958740	1226.505737	6030.129883	1394.894287	3.505448
354.326599	1199.199463	6168.937012	1374.414551	3.525641
354.694397	1242.434326	6319.121094	1315.250977	1.434334
355.062134	1192.372925	6501.163086	1383.516602	3.600513
355.429840	1180.995239	6391.937988	1369.863525	3.624455
355.797516	1201.474976	6494.336426	1369.863525	3.181427
356.165192	1237.883301	6635.418457	1403.996338	3.077572
356.532776	1210.577026	6897.103516	1460.884399	4.401762
356.900360	1130.933838	7156.512695	1504.119263	6.193354
357.267883	1224.230225	7131.482422	1356.210449	2.234207
357.635376	1267.465088	7511.494141	1424.476074	2.514578
358.002808	1242.434326	7932.465332	1367.588013	1.870749
358.370270	1283.393677	8187.323730	1513.221313	3.328939
358.737640	1272.016113	8210.079102	1472.261963	2.886193
