Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:44:04 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
287.536194	1140.035889	3046.922363	1262.914063	6.443917
287.910400	1064.943726	2853.503174	1276.567139	11.832059
288.284607	1121.831787	2730.625000	1278.842651	9.759542
288.658752	1121.831787	2662.359375	1281.118164	10.339729
289.032867	1140.035889	2562.236328	1221.954712	5.760005
289.406921	1080.872437	2678.288086	1256.087524	10.968659
289.781006	1144.586914	2687.390137	1228.781250	5.457231
290.154999	1135.484863	2716.971924	1199.199463	4.028778
290.529022	1151.413574	2844.401123	1269.740601	6.989244
290.902954	1078.596802	2867.156250	1267.465088	10.559799
291.276825	1135.484863	3015.064941	1278.842651	7.627118
291.650757	1137.760376	2990.034424	1297.046875	8.599510
292.024597	1112.729614	2960.452637	1256.087524	7.758626
292.398407	1226.505737	2905.840088	1294.771362	4.065041
292.772156	1137.760376	2769.308838	1274.291626	8.368200
293.145905	1080.872437	2716.971924	1299.322388	13.351874
293.519592	1144.586914	2703.318604	1258.363037	7.299276
293.893280	1119.556274	2830.747803	1306.148926	10.904253
294.266907	1094.525513	2912.666504	1272.016113	9.762202
294.640533	1140.035889	2933.146240	1333.455200	10.786805
295.014069	1137.760376	2990.034424	1290.220337	8.230962
295.387604	1124.107300	3074.228516	1333.455200	10.735123
295.761078	1105.903076	3147.045166	1285.669312	8.807139
296.134552	1101.352051	3213.035400	1251.536499	7.112072
296.507996	1158.240112	3096.983887	1278.842651	6.220654
296.881378	1117.280762	3188.004639	1260.638550	6.923076
297.254730	1169.617676	3235.790527	1274.291626	5.066079
297.628021	1146.862427	3542.985840	1338.006226	7.977210
298.001282	1151.413574	3565.741211	1338.006226	7.728556
298.374573	1185.546387	3442.863037	1399.445313	9.475805
298.747803	1167.342163	3447.414063	1315.250977	6.487024
299.121002	1121.831787	3324.535889	1342.557251	10.020658
299.494141	1135.484863	3285.852051	1278.842651	6.666666
299.867188	1130.933838	3126.565674	1399.445313	13.454961
300.240265	1137.760376	3065.126465	1324.353149	9.681231
300.613312	1076.321289	2944.523926	1258.363037	9.744219
300.986328	1112.729614	3033.269287	1285.669312	9.004745
301.359314	1087.698975	2930.870850	1294.771362	11.234568
301.732239	1126.382813	2803.441650	1256.087524	7.734058
302.105103	1058.117188	2974.105713	1260.638550	10.570072
302.477997	1101.352051	2962.728027	1246.985352	7.823959
302.850830	1128.658325	3044.646729	1310.699951	9.501186
303.223602	1196.923950	2889.911377	1297.046875	5.913979
303.596375	1180.995239	3005.962891	1281.118164	5.486285
303.969116	1094.525513	2883.084961	1224.230225	7.251909
304.341766	1149.138062	2842.125488	1185.546387	2.150537
304.714478	1128.658325	2807.992676	1233.332275	6.233062
305.087067	1135.484863	2732.900391	1226.505737	5.698009
305.459656	1108.178589	2721.522949	1251.536499	8.885760
305.832214	1176.444214	2844.401123	1242.434326	3.956344
306.204681	1103.627563	2801.166016	1269.740601	9.785524
306.577148	1110.454102	2780.686523	1269.740601	9.536786
306.949646	1155.964600	2714.696289	1171.893188	1.021894
307.322021	1124.107300	2789.788574	1231.056763	6.420764
307.694397	1171.893188	2826.196777	1224.230225	3.163690
308.066742	1137.760376	2762.482178	1306.148926	10.364146
308.439026	1130.933838	2939.972900	1233.332275	5.660378
308.811279	1105.903076	3051.473389	1256.087524	7.719302
309.183502	1137.760376	3108.361328	1290.220337	7.736724
309.555695	1180.995239	3058.300049	1287.944824	5.696975
309.927887	1069.494751	3046.922363	1253.812012	9.321062
310.299988	1124.107300	3106.085938	1397.169800	13.777267
310.672058	1158.240112	3144.769775	1258.363037	5.040092
311.044128	1140.035889	3169.800537	1253.812012	5.605385
311.416168	1171.893188	3160.698486	1194.648438	1.144167
311.788147	1174.168701	3231.239502	1283.393677	5.309733
312.160065	1074.045776	3206.208740	1276.567139	9.498399
312.531982	1112.729614	3172.075928	1272.016113	7.734809
312.903870	1196.923950	3010.513916	1201.474976	0.250940
313.275696	1128.658325	2939.972900	1199.199463	3.894472
313.647491	1178.719727	3053.749023	1246.985352	3.640776
314.019318	1105.903076	3005.962891	1215.128052	5.748502
314.391022	1115.005249	2992.309814	1312.975464	10.545450
314.762726	1146.862427	2992.309814	1226.505737	4.315664
