Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:41:18 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
362.776428	1174.168701	9184.001953	2300.551514	14.062501
363.143402	1196.923950	8726.622070	2305.102539	14.717437
363.510284	1206.026001	8291.998047	2191.326416	13.904943
363.877136	1144.586914	7534.249512	2138.989502	15.562677
364.243988	1142.311401	7004.053223	2063.897461	15.722052
364.610779	1244.709839	6760.572266	2043.417725	14.480200
364.977539	1208.301514	6587.632813	1972.876587	14.213200
365.344269	1176.444214	6314.570313	1927.366089	14.614703
365.710938	1128.658325	6294.090332	1920.539551	15.330397
366.077576	1151.413574	6257.682129	1975.152100	16.131908
366.444183	1231.056763	6191.691895	1952.396851	14.541285
366.810760	1142.311401	6148.457031	1911.437500	15.363639
367.177277	1246.985352	6153.008301	1984.254150	15.027830
367.543823	1171.893188	6050.609863	1927.366089	15.485074
367.910248	1212.852539	6209.896484	1952.396851	14.799636
368.276642	1176.444214	6039.232422	1947.845825	15.863360
368.643036	1199.199463	5957.313477	1981.978638	16.451458
369.009399	1149.138062	5955.038086	1875.029175	15.104166
369.375671	1158.240112	5852.639648	1922.815063	16.286961
369.741974	1180.995239	5729.761230	1881.855713	15.407705
370.108215	1162.791138	5873.119141	1875.029175	15.120773
370.474396	1203.750488	5823.057617	1799.937012	12.906405
370.840546	1180.995239	5866.292480	1847.722900	14.230210
371.206665	1160.515625	5993.721680	1849.998413	14.265537
371.572784	1169.617676	6121.150879	1843.171875	13.602942
371.938843	1140.035889	6298.641602	1845.447388	13.674461
372.304840	1121.831787	6303.192383	1879.580200	14.624507
372.670807	1180.995239	6269.059570	1979.703125	15.697677
373.036713	1167.342163	6200.793945	1972.876587	16.003618
373.402649	1165.066650	6107.498047	1890.957764	14.686923
373.768524	1155.964600	6225.824707	1893.233276	14.542189
374.134308	1169.617676	6121.150879	1913.713013	15.027575
374.500122	1140.035889	6250.855469	1852.273926	13.935887
374.865875	1135.484863	6289.539551	1888.682251	14.613687
375.231567	1262.914063	6139.354980	1959.223389	14.279048
375.597260	1140.035889	6350.978516	2057.070801	17.598255
375.962891	1171.893188	6576.254883	1941.019287	14.231581
376.328461	1160.515625	6803.807129	2000.182739	14.879031
376.694031	1167.342163	6926.685547	2002.458252	14.500196
377.059540	1201.474976	7183.819336	2007.009399	13.465197
377.425049	1121.831787	7468.259277	2170.846924	16.529222
377.790497	1246.985352	7538.800293	2186.775391	14.936708
378.155945	1142.311401	8043.965820	2157.193604	14.704912
378.521301	1153.689087	7784.556641	2029.764526	13.212078
378.886597	1219.679199	7636.647949	2025.213501	12.553190
379.251892	1194.648438	7365.860840	2079.825928	14.343657
379.617157	1149.138062	6949.440430	1977.427612	14.280110
379.982422	1135.484863	6872.072754	1909.161987	13.486712
380.347595	1210.577026	6844.766602	2038.866699	14.701133
380.712738	1180.995239	6685.479980	2002.458252	14.923522
381.077820	1174.168701	6844.766602	2018.386963	14.887642
381.442902	1210.577026	6944.889648	1902.335449	12.063494
381.807953	1135.484863	6808.358398	1929.641602	13.999197
382.172974	1169.617676	6883.450195	1993.356201	14.416568
382.537933	1165.066650	6669.551270	1979.703125	14.799505
382.902832	1240.158813	6812.909180	1991.080688	13.474888
383.267700	1185.546387	6851.593262	1981.978638	14.056224
383.632538	1199.199463	6856.144043	1959.223389	13.435238
383.997345	1180.995239	7101.900391	2043.417725	14.565720
384.362152	1155.964600	7172.441406	2038.866699	14.674737
384.726898	1219.679199	7402.269043	1986.529663	12.403386
385.091553	1174.168701	7399.993652	2034.315552	13.815788
385.456238	1158.240112	7568.382324	2057.070801	14.022009
385.820862	1153.689087	7570.657715	2072.999512	14.326241
386.185425	1167.342163	7477.361328	1981.978638	12.910206
386.549988	1231.056763	7440.953125	2029.764526	12.861853
386.914490	1199.199463	7636.647949	2084.376953	13.750441
387.278961	1215.128052	7877.853027	2107.132324	13.387980
387.643372	1133.209351	7773.179199	1993.356201	12.954078
388.007782	1137.760376	7925.639160	2177.673340	15.320146
388.372101	1158.240112	7836.893555	2068.448486	13.628621
388.736450	1194.648438	7855.097656	2079.825928	13.290057
389.100739	1121.831787	7704.913574	2057.070801	14.206704
389.464966	1201.474976	7723.117676	2036.591064	12.805303
389.829163	1171.893188	7745.873047	2004.733887	12.668744
390.193329	1171.893188	7693.535645	2061.621826	13.642708
390.557495	1085.423462	7814.138672	2013.835938	13.797768
390.921570	1158.240112	7759.525879	2129.887451	14.719062
391.285614	1183.270874	7914.261230	2070.723877	13.184583
391.649597	1155.964600	8460.386719	2100.305664	12.928348
392.013550	1119.556274	8910.939453	2148.091553	13.200933
392.377502	1219.679199	9049.746094	2150.367188	11.886080
392.741455	1171.893188	8844.949219	2168.571289	12.989324
393.105316	1105.903076	8892.735352	2191.326416	13.939216
393.469086	1187.821899	8867.704102	2107.132324	11.970371
393.832886	1165.066650	8521.825195	2070.723877	12.310547
394.196655	1171.893188	8703.867188	2125.336426	12.658610
394.560333	1203.750488	8867.704102	2138.989502	12.203088
394.924042	1140.035889	8935.969727	2173.122314	13.251606
395.287659	1160.515625	8979.205078	2104.856689	12.077997
395.651245	1206.026001	8983.755859	2025.213501	10.532475
396.014771	1153.689087	8685.663086	2082.101563	12.326283
396.378296	1210.577026	8285.170898	2007.009399	11.257641
396.741791	1219.679199	8271.518555	2007.009399	11.164891
397.105255	1217.403687	8125.884766	2054.795166	12.121210
397.468628	1169.617676	7859.648926	1872.753662	10.510205
397.832001	1142.311401	7736.770508	1961.498901	12.422361
398.195313	1217.403687	8194.150391	1995.631714	11.154598
398.558624	1210.577026	7984.802734	1941.019287	10.782668
398.921844	1194.648438	8012.108887	1881.855713	10.080107
399.285095	1192.372925	7907.434570	1986.529663	11.826500
399.648254	1226.505737	8050.792480	1879.580200	9.569857
400.011383	1221.954712	8251.038086	1927.366089	10.035609
400.374451	1267.465088	8078.098633	1954.672363	10.090210
400.737549	1160.515625	8198.701172	1947.845825	11.186551
401.100586	1140.035889	8112.231445	1975.152100	11.977809
401.463562	1212.852539	7893.781738	2000.182739	11.784741
401.826508	1144.586914	8428.529297	1993.356201	11.652609
402.189392	1180.995239	7882.404297	1909.161987	10.865875
402.552246	1206.026001	8200.976563	1981.978638	11.093040
402.915070	1158.240112	8355.711914	1902.335449	10.338287
403.277893	1208.301514	8508.171875	1875.029175	9.133418
403.640656	1176.444214	8501.345703	1943.294800	10.469091
404.003326	1144.586914	8753.928711	1915.988525	10.137560
404.366028	1096.801025	9033.817383	2016.111450	11.582569
404.728699	1158.240112	9172.624023	1927.366089	9.596820
405.091248	1190.097412	9427.482422	2050.244141	10.441988
405.453857	1203.750488	9372.870117	2050.244141	10.362116
405.816345	1130.933838	9479.819336	2063.897461	11.174708
406.178833	1160.515625	9204.481445	2011.560425	10.579916
406.541260	1215.128052	9536.708008	2068.448486	10.254308
406.903687	1192.372925	9120.287109	2002.458252	10.218140
407.266052	1306.148926	8826.745117	1968.325439	8.804841
407.628387	1240.158813	8979.205078	1845.447388	7.821229
407.990662	1208.301514	8954.174805	1859.100464	8.401880
408.352905	1167.342163	8940.521484	1879.580200	9.162764
408.715118	1135.484863	8872.255859	1945.570313	10.470589
409.077332	1206.026001	8869.980469	1979.703125	10.095012
409.439484	1176.444214	8776.683594	1868.202637	9.101798
409.801575	1224.230225	8708.417969	1859.100464	8.482821
410.163605	1217.403687	8935.969727	1877.304688	8.549529
410.525635	1212.852539	9388.798828	1879.580200	8.154746
410.887604	1224.230225	9591.320313	1893.233276	7.995648
411.249573	1260.638550	9466.166992	1909.161987	7.903494
411.611481	1119.556274	9372.870117	1843.171875	8.767577
411.973328	1153.689087	9379.696289	1843.171875	8.381743
412.335144	1203.750488	9427.482422	1859.100464	7.969009
412.696930	1201.474976	9277.297852	1909.161987	8.763033
413.058685	1237.883301	9143.042969	1777.181763	6.822107
413.420410	1133.209351	9193.104492	1797.661377	8.243929
413.782104	1185.546387	9181.726563	1840.896362	8.195788
414.143707	1162.791138	9186.277344	1815.865601	8.139535
414.505310	1192.372925	9270.471680	1847.722900	8.112676
414.866852	1203.750488	9320.533203	1859.100464	8.074012
415.228394	1135.484863	9488.921875	1861.375977	8.689730
415.589874	1142.311401	9620.902344	1829.518677	8.105206
415.951324	1224.230225	9807.495117	1793.110352	6.627783
416.312683	1187.821899	10253.497070	1804.488037	6.802209
416.674072	1228.781250	10267.149414	1838.620850	6.747231
417.035370	1121.831787	10644.886719	1813.590088	7.264038
417.396667	1151.413574	10688.121094	1804.488037	6.848008
417.757935	1140.035889	10669.916992	1777.181763	6.685770
418.119141	1203.750488	11222.868164	1829.518677	6.245742
418.480286	1196.923950	11498.207031	1795.385864	5.809586
418.841400	1137.760376	12032.954102	1845.447388	6.495406
419.202484	1171.893188	12369.731445	1927.366089	6.746596
419.563568	1194.648438	12952.264648	1884.131226	5.864138
419.924591	1130.933838	13537.073242	1890.957764	6.126192
420.285553	1199.199463	13839.717773	1934.192627	5.814581
420.646484	1158.240112	14913.763672	2002.458252	6.137303
421.007355	1142.311401	14695.313477	1988.805176	6.245803
421.368225	1140.035889	16028.768555	2027.489014	5.960569
421.729065	1140.035889	16040.146484	2118.509766	6.566890
422.089874	1112.729614	16411.056641	2154.918213	6.812435
422.450592	1199.199463	16652.261719	2127.612061	6.007952
422.811279	1171.893188	16281.351563	2054.795166	5.843373
423.171936	1183.270874	16040.146484	2164.020264	6.601316
423.532593	1133.209351	16067.452148	2127.612061	6.658541
423.893127	1167.342163	16390.576172	2070.723877	5.934230
424.253723	1149.138062	16395.126953	2077.550537	6.089552
424.614197	1174.168701	16490.699219	2109.407715	6.106076
424.974670	1217.403687	17150.599609	2159.469238	5.912596
425.335052	1162.791138	17489.652344	2150.367188	6.048781
425.695496	1155.964600	16431.535156	2070.723877	5.988380
426.055817	1180.995239	16540.759766	2211.806152	6.711112
426.416168	1140.035889	16602.199219	2118.509766	6.328182
426.776398	1162.791138	15680.614258	2134.438477	6.692790
427.136627	1194.648438	14765.854492	2034.315552	6.187122
427.496826	1178.719727	14777.232422	2022.937988	6.208166
427.856995	1178.719727	14313.025391	1984.254150	6.133057
428.217102	1240.158813	13534.797852	2041.142212	6.514900
428.577179	1208.301514	13518.869141	1961.498901	6.118299
428.937195	1135.484863	13380.062500	1922.815063	6.430031
429.297180	1169.617676	12576.803711	1918.264038	6.562937
429.657135	1160.515625	12686.028320	1909.161987	6.495558
430.017059	1121.831787	13254.908203	1929.641602	6.657914
430.376984	1237.883301	12588.180664	1975.152100	6.495590
430.736786	1158.240112	12306.016602	1945.570313	7.062666
431.096588	1208.301514	12608.661133	1838.620850	5.528943
431.456360	1130.933838	12588.180664	1984.254150	7.447865
431.816071	1219.679199	12492.609375	1872.753662	5.793298
432.175781	1185.546387	12321.945313	1947.845825	6.845117
432.535400	1146.862427	12595.007813	1884.131226	6.440072
432.895020	1169.617676	12201.342773	1822.692139	5.919967
433.254578	1185.546387	12508.538086	1941.019287	6.672025
433.614105	1180.995239	12647.344727	1961.498901	6.806906
433.973602	1194.648438	13111.550781	1900.059814	5.919419
434.333038	1151.413574	13075.142578	1847.722900	5.839694
434.692444	1085.423462	13068.316406	1840.896362	6.304595
435.051819	1137.760376	13480.185547	1931.917114	6.434366
435.411133	1256.087524	13234.428711	1970.601074	5.965046
435.770416	1178.719727	12806.630859	1913.713013	6.320940
436.129669	1096.801025	13234.428711	1915.988525	6.749156
436.488861	1165.066650	12790.702148	1786.283813	5.343511
436.848083	1124.107300	12836.212891	1997.907227	7.460656
437.207184	1185.546387	12861.243164	1900.059814	6.119664
437.566254	1258.363037	13216.224609	1822.692139	4.719315
437.925293	1246.985352	13220.775391	1818.141113	4.770050
438.284363	1203.750488	13512.042969	1875.029175	5.453873
438.643311	1237.883301	13523.419922	1815.865601	4.704575
439.002258	1258.363037	13355.031250	1820.416626	4.646350
439.361145	1171.893188	14201.525391	1966.049927	6.095005
439.719971	1146.862427	14299.373047	1890.957764	5.657440
440.078827	1215.128052	14852.324219	1856.824951	4.705490
440.437592	1165.066650	15132.212891	1920.539551	5.408928
440.796295	1158.240112	15464.439453	1847.722900	4.819468
441.155029	1278.842651	15874.033203	1918.264038	4.381042
441.513672	1201.474976	16463.392578	1888.682251	4.502759
441.872253	1224.230225	16502.076172	1936.468262	4.661901
442.230865	1201.474976	16158.473633	1945.570313	4.974897
442.589386	1196.923950	15976.431641	1890.957764	4.695920
442.947876	1155.964600	16110.687500	1991.080688	5.584297
443.306335	1115.005249	15487.194336	1900.059814	5.462317
443.664764	1155.964600	15179.999023	1920.539551	5.451890
444.023102	1162.791138	15334.734375	1820.416626	4.640334
444.381500	1108.178589	15220.958984	1793.110352	4.853273
444.739777	1174.168701	15216.407227	1804.488037	4.488739
445.098022	1108.178589	15503.123047	1809.039063	4.868796
445.456238	1176.444214	15446.235352	1872.753662	4.879605
445.814423	1183.270874	15723.848633	1902.335449	4.945227
446.172577	1171.893188	16761.486328	1977.427612	5.167130
446.530701	1217.403687	16741.005859	1920.539551	4.529463
446.888733	1135.484863	17293.958984	1847.722900	4.407830
447.246765	1158.240112	18106.318359	2009.284912	5.021482
447.604736	1130.933838	17489.652344	1938.743774	4.938100
447.962677	1171.893188	17537.439453	1984.254150	4.963849
448.320587	1190.097412	17676.246094	1918.264038	4.416839
448.678436	1165.066650	17619.357422	2047.968750	5.365787
449.036255	1142.311401	17341.744141	1931.917114	4.874280
449.394043	1258.363037	16317.759766	1945.570313	4.563312
449.751770	1146.862427	16360.994141	1961.498901	5.354472
450.109467	1119.556274	16067.452148	1977.427612	5.739078
450.467163	1210.577026	15967.329102	2013.835938	5.443331
450.824768	1167.342163	15776.185547	2072.999512	6.199378
451.182343	1137.760376	15737.501953	2013.835938	6.000624
451.539886	1196.923950	14970.651367	1934.192627	5.352717
451.897369	1219.679199	15352.938477	2034.315552	5.763967
452.254822	1183.270874	15321.082031	2070.723877	6.277160
452.612274	1142.311401	15389.347656	2047.968750	6.356812
452.969635	1130.933838	15209.581055	2079.825928	6.739938
453.326965	1206.026001	15088.978516	2175.397949	6.982463
453.684326	1149.138062	14970.651367	2134.438477	7.128745
454.041534	1121.831787	14804.538086	2264.143311	8.348579
454.398773	1146.862427	14479.138672	2157.193604	7.578084
454.755951	1217.403687	14308.474609	2234.561523	7.769859
455.113098	1217.403687	13484.736328	2200.428711	8.013355
455.470215	1217.403687	13907.983398	2227.734863	7.961269
455.827240	1224.230225	13741.870117	2348.337402	8.980185
456.184265	1233.332275	13871.575195	2316.480225	8.570399
456.541260	1190.097412	13600.788086	2418.878662	9.900990
456.898193	1133.209351	13475.633789	2409.776611	10.342921
457.255096	1246.985352	13771.452148	2423.429688	9.393169
457.611969	1119.556274	13582.583984	2628.226563	12.105167
457.968781	1180.995239	14010.381836	2584.991699	10.943598
458.325531	1108.178589	14055.891602	2632.777588	11.775044
458.682312	1208.301514	14720.343750	2755.655762	11.451669
459.039001	1158.240112	15466.714844	2871.707275	11.975191
459.395630	1133.209351	16106.136719	3030.993652	12.674771
459.752289	1212.852539	17375.876953	3322.260254	13.050823
460.108856	1192.372925	18224.646484	3579.394287	14.014697
460.465363	1064.943726	19285.039063	3654.486328	14.212563
460.821899	1190.097412	19087.068359	3713.649902	14.100445
461.178345	1210.577026	18875.445313	3809.221924	14.710808
461.534760	1185.546387	18288.361328	3772.813477	15.127728
461.891144	1133.209351	17541.990234	3729.578613	15.823047
462.247467	1194.648438	16738.730469	3572.567627	15.297907
462.603760	1144.586914	16445.189453	3649.935303	16.374182
462.960052	1169.617676	15714.747070	3649.935303	17.052565
463.316254	1208.301514	15223.234375	3590.771729	16.999512
463.672424	1196.923950	14802.262695	3699.996826	18.397724
464.028564	1192.372925	14435.904297	3674.966064	18.745705
464.384644	1144.586914	14570.160156	3772.813477	19.576271
464.740723	1146.862427	14699.864258	3904.793701	20.349228
465.096741	1149.138062	14308.474609	3834.252441	20.404633
465.452698	1192.372925	14203.800781	3809.221924	20.111929
465.808655	1180.995239	14576.986328	3957.130615	20.723627
466.164520	1126.382813	14367.638672	3959.406250	21.395428
466.520355	1201.474976	15050.294922	4273.428223	22.182056
466.876190	1167.342163	15191.376953	4321.213867	22.489044
467.231964	1246.985352	14979.753906	4357.622559	22.651203
467.587677	1160.515625	15769.359375	4626.133789	23.722740
467.943390	1124.107300	16033.319336	4585.174316	23.214285
468.299011	1162.791138	15257.367188	4510.082031	23.748789
468.654633	1146.862427	15202.754883	4587.449707	24.477901
469.010223	1190.097412	15195.927734	4512.357910	23.720554
469.365723	1171.893188	14793.161133	4562.419434	24.891417
469.721191	1221.954712	14895.559570	4592.000977	24.646364
470.076660	1215.128052	14287.995117	4644.337891	26.231506
470.432068	1217.403687	14611.119141	4617.031738	25.382261
470.787445	1244.709839	14272.066406	4646.613281	26.113535
471.142792	1158.240112	14281.168945	4619.307129	26.374195
471.498016	1144.586914	14488.241211	4962.910645	28.615278
471.853271	1224.230225	14627.047852	4717.154785	26.061121
472.208496	1233.332275	14718.068359	4874.165527	26.999662
472.563660	1185.546387	14681.660156	4858.236816	27.212950
472.918762	1199.199463	15248.264648	5056.207031	27.453836
473.273865	1176.444214	15484.918945	5245.075684	28.435116
473.628876	1187.821899	15639.654297	5306.514648	28.499451
473.983917	1228.781250	15748.879883	5361.126953	28.459488
474.338837	1199.199463	15801.216797	5449.872559	29.110174
474.693787	1117.280762	15789.838867	5418.015137	29.311415
475.048645	1190.097412	15250.540039	5304.238770	29.260399
475.403503	1110.454102	16067.452148	5518.138184	29.469042
475.758270	1178.719727	16017.390625	5554.546387	29.489344
476.113037	1215.128052	15985.533203	5575.025879	29.517796
476.467773	1203.750488	16144.820313	5825.333008	30.932072
476.822418	1176.444214	16893.466797	6087.018066	31.243664
477.177063	1183.270874	16745.556641	5986.895020	30.867085
477.531647	1253.812012	17255.273438	6298.641602	31.527306
477.886200	1194.648438	17530.611328	6462.479004	32.246834
478.240723	1208.301514	18006.195313	6533.020020	31.698727
478.595184	1203.750488	18176.859375	6806.082520	33.007107
478.949585	1194.648438	18320.218750	6721.888672	32.274780
479.303986	1212.852539	18559.148438	6710.510742	31.693556
479.658325	1219.679199	18579.626953	6938.062988	32.940098
480.012634	1142.311401	19077.966797	6876.624023	31.971579
480.366913	1155.964600	19571.753906	7142.859863	32.509579
480.721130	1194.648438	19744.693359	7477.361328	33.868992
481.075317	1176.444214	20534.298828	7654.852051	33.466557
481.429474	1165.066650	21512.773438	7845.995605	32.833817
481.783569	1158.240112	22523.105469	8362.539063	33.720310
482.137604	1135.484863	23280.853516	8653.805664	33.949856
482.491669	1226.505737	25210.494141	9523.054688	34.592033
482.845612	1165.066650	27838.720703	10403.680664	34.635727
483.199554	1196.923950	31686.626953	11821.330078	34.845882
483.553436	1196.923950	37134.222656	13512.042969	34.268353
483.907318	1228.781250	43544.367188	15985.533203	34.873089
484.261139	1196.923950	49763.363281	18547.769531	35.726002
484.614899	1149.138062	52830.765625	19785.654297	36.060234
484.968628	1130.933838	52482.613281	20170.216797	37.076263
485.322357	1165.066650	49918.101563	19132.578125	36.854141
485.675964	1183.270874	46502.542969	17705.828125	36.458122
486.029572	1149.138062	42233.667969	16429.259766	37.191910
486.383148	1203.750488	39669.152344	15161.794922	36.287270
486.736694	1153.689087	37177.457031	14451.833008	36.914913
487.090149	1160.515625	37480.101563	14492.791992	36.708229
487.443604	1256.087524	38369.832031	14749.925781	36.358059
487.796997	1194.648438	39826.164063	15236.887695	36.349182
488.150360	1235.607788	41298.425781	16119.789063	37.152111
488.503693	1190.097412	42256.421875	16192.606445	36.532387
488.856964	1185.546387	41266.570313	16206.258789	37.475872
489.210175	1149.138062	39098.000000	15500.847656	37.818550
489.563416	1167.342163	37081.886719	14629.323242	37.483372
489.916565	1174.168701	34701.691406	13596.236328	37.050358
490.269653	1199.199463	32696.958984	12945.437500	37.292297
490.622772	1155.964600	31570.576172	12315.118164	36.690105
490.975769	1240.158813	31952.863281	12742.916016	37.452763
491.328735	1215.128052	32678.753906	13334.551758	38.518841
491.681732	1112.729614	34417.253906	14012.657227	38.733261
492.034607	1167.342163	36895.292969	14693.038086	37.857468
492.387482	1121.831787	37532.441406	15311.979492	38.972561
492.740326	1162.791138	36861.160156	14893.283203	38.462521
493.093079	1169.617676	35413.929688	14356.260742	38.507542
493.445862	1267.465088	32062.087891	13116.101563	38.476318
493.798523	1169.617676	29852.556641	12080.740234	38.040462
494.151215	1192.372925	27474.638672	11382.155273	38.770561
494.503815	1135.484863	25519.964844	10585.722656	38.755135
494.856384	1185.546387	23724.580078	9964.505859	38.950024
495.208923	1117.280762	22796.167969	9723.300781	39.697701
495.561432	1101.352051	22386.574219	9586.769531	39.865299
495.913879	1144.586914	22047.521484	9445.686523	39.712605
496.266296	1137.760376	22159.021484	9589.044922	40.203506
496.618683	1142.311401	22281.900391	9295.502930	38.568352
496.970978	1146.862427	22994.138672	9752.881836	39.391727
497.323273	1165.066650	22620.953125	9591.320313	39.272457
497.675507	1240.158813	22866.708984	9953.127930	40.288296
498.027710	1233.332275	22857.607422	9705.096680	39.177101
498.379852	1135.484863	22743.830078	9602.698242	39.184921
498.731995	1219.679199	22691.494141	9614.075195	39.094955
499.084076	1146.862427	22184.052734	9534.432617	39.870205
499.436096	1158.240112	22045.246094	9393.349609	39.426949
499.788086	1221.954712	21590.140625	9366.043945	39.984364
500.140106	1262.914063	21180.546875	9017.888672	38.935223
500.491943	1199.199463	20666.279297	8897.286133	39.544128
500.843842	1146.862427	20434.177734	8747.101563	39.405380
501.195679	1228.781250	19922.185547	8642.427734	39.659157
501.547455	1178.719727	19580.857422	8685.663086	40.793869
501.899231	1151.413574	19380.611328	8460.386719	40.094872
502.250885	1149.138062	19155.333984	8355.711914	40.022747
502.602600	1178.719727	19191.742188	8228.283203	39.135925
502.954193	1219.679199	19139.406250	8594.641602	41.155552
503.305786	1137.760376	19159.884766	8485.416992	40.770203
503.657379	1183.270874	19027.904297	8587.815430	41.494518
504.008820	1176.444214	19476.181641	8476.315430	39.890575
504.360291	1212.852539	19430.671875	8485.416992	39.920059
504.711700	1246.985352	19756.072266	8660.631836	40.054092
505.063080	1221.954712	19765.173828	8742.550781	40.557125
505.414368	1137.760376	19478.458984	8594.641602	40.657562
505.765656	1199.199463	19423.845703	8535.478516	40.254715
506.116943	1199.199463	19564.927734	8553.682617	40.044605
506.468109	1144.586914	19216.773438	8435.355469	40.342480
506.819305	1160.515625	19278.212891	8508.171875	40.555134
507.170410	1210.577026	19244.080078	8535.478516	40.618294
507.521484	1178.719727	19264.558594	8414.875977	40.010063
507.872559	1149.138062	19182.640625	8672.009766	41.716087
508.223480	1124.107300	19346.478516	8667.458984	41.396103
508.574493	1199.199463	19619.541016	8751.653320	41.000618
508.925385	1076.321289	20045.062500	8945.072266	41.482723
509.276245	1130.933838	20349.982422	9008.787109	40.989819
509.627045	1155.964600	20543.402344	9011.062500	40.516430
509.977814	1187.821899	21037.189453	9338.737305	41.063854
510.328613	1165.066650	20773.228516	9329.635742	41.638626
510.679260	1135.484863	20950.720703	9366.043945	41.536514
511.029999	1185.546387	21098.628906	9532.156250	41.915207
511.380585	1233.332275	21153.242188	9243.165039	40.210186
511.731140	1199.199463	21294.324219	9630.003906	41.954479
512.081726	1171.893188	21660.681641	9568.565430	40.981789
512.432129	1176.444214	21885.958984	9948.577148	42.357983
512.782654	1144.586914	22195.429688	9684.616211	40.568584
513.133057	1158.240112	21965.601563	9582.217773	40.485565
513.483398	1158.240112	22263.695313	9709.647461	40.517521
513.833801	1219.679199	22015.664063	9780.188477	41.164246
514.183960	1133.209351	21537.804688	9500.299805	41.005913
514.534302	1190.097412	21455.884766	9543.534180	41.219402
514.884460	1130.933838	21278.394531	9602.698242	42.048794
515.234619	1217.403687	21201.027344	9472.993164	41.311779
515.584717	1146.862427	21419.476563	9347.839844	40.453480
515.934753	1121.831787	21417.201172	9564.013672	41.596592
516.284851	1115.005249	21556.007813	9593.595703	41.478352
516.634766	1165.066650	21881.408203	9493.472656	40.202110
516.984741	1196.923950	21751.703125	9805.218750	41.879772
517.334595	1153.689087	22805.269531	10003.189453	40.872307
517.684448	1160.515625	23417.384766	10440.089844	41.693081
518.034363	1162.791138	24336.695313	10608.477539	40.760014
518.384094	1246.985352	25142.228516	11145.500977	41.424629
518.733826	1183.270874	26377.837891	11429.941406	40.670162
519.083496	1146.862427	27121.931641	11921.453125	41.480511
519.433167	1146.862427	27256.187500	12071.637695	41.842430
519.782776	1203.750488	27085.523438	12003.372070	41.726742
520.132324	1171.893188	26361.908203	11687.075195	41.743450
520.481873	1180.995239	26214.000000	11525.512695	41.323517
520.831299	1176.444214	25224.148438	11081.786133	41.190384
521.180786	1192.372925	24675.748047	10829.203125	41.036819
521.530151	1208.301514	24534.666016	10792.794922	41.088669
521.879517	1192.372925	24373.103516	10433.262695	39.864532
522.228882	1221.954712	23845.181641	10674.467773	41.782337
522.578064	1153.689087	23581.222656	10642.610352	42.309250
522.927307	1167.342163	23904.345703	10585.722656	41.423138
523.276489	1224.230225	24136.449219	10628.958008	41.046780
523.625610	1146.862427	24090.939453	10688.121094	41.584846
523.974792	1208.301514	24700.777344	10731.356445	40.536613
524.323792	1196.923950	24976.117188	10983.938477	41.157890
524.672852	1221.954712	25390.261719	11170.531250	41.163727
525.021790	1206.026001	26350.531250	11746.238281	41.918549
525.370728	1149.138062	27674.884766	12139.903320	41.434330
525.719604	1149.138062	29035.644531	12592.732422	41.036316
526.068420	1201.474976	30826.480469	13132.030273	40.271912
526.417297	1151.413574	31848.189453	13776.002930	41.126762
526.765991	1105.903076	33004.152344	14228.832031	41.139965
527.114746	1185.546387	33698.187500	14595.190430	41.244404
527.463379	1155.964600	35099.910156	15011.610352	40.819195
527.812012	1183.270874	37138.773438	15500.847656	39.820267
528.160706	1112.729614	39696.460938	17225.693359	41.761032
528.509155	1158.240112	44566.074219	19071.140625	41.266514
528.857727	1171.893188	49729.230469	21717.570313	42.312202
529.206177	1219.679199	52525.847656	22882.636719	42.222908
529.554565	1124.107300	53058.320313	22868.984375	41.870041
529.902893	1176.444214	51515.515625	22291.001953	41.944672
530.251221	1265.189575	48841.777344	21098.628906	41.687397
530.599548	1226.505737	45178.191406	19473.906250	41.516953
530.947876	1190.097412	41475.917969	18170.033203	42.148666
531.296021	1176.444214	38005.750000	16556.689453	41.760891
531.644165	1155.964600	36187.605469	15730.675781	41.604420
531.992249	1219.679199	34369.464844	14681.660156	40.609554
532.340454	1194.648438	32985.949219	14301.648438	41.228260
532.688354	1206.026001	33568.484375	14599.741211	41.386581
533.036438	1176.444214	33825.617188	14624.772461	41.190407
533.384338	1151.413574	36239.945313	15514.500977	40.933853
533.732239	1183.270874	38246.953125	16247.218750	40.643417
534.080139	1144.586914	39032.007813	16383.750000	40.222221
534.427917	1217.403687	37928.378906	16506.626953	41.647552
534.775757	1180.995239	36888.468750	15814.869141	40.982666
535.123474	1162.791138	35409.378906	15038.916992	40.518276
535.471191	1199.199463	33074.695313	14224.280273	40.862362
535.818848	1203.750488	31789.025391	13666.778320	40.748455
536.166382	1167.342163	30869.714844	13052.387695	40.013794
536.513977	1165.066650	30935.705078	13141.132813	40.227779
536.861511	1183.270874	30949.359375	13295.868164	40.692608
