Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:47:43 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
326.638184	1071.770264	4505.531250	1210.577026	4.042412
327.008728	1071.770264	4607.929688	1221.954712	4.247106
327.379211	1130.933838	4532.837402	1224.230225	2.742476
327.749634	1087.698975	4516.908691	1226.505737	4.047777
328.120026	1089.974487	4412.234863	1221.954712	3.972603
328.490417	1083.147949	4434.990234	1240.158813	4.684315
328.860748	1105.903076	4207.437988	1240.158813	4.328687
329.231079	1064.943726	4214.264648	1297.046875	7.369943
329.601318	1055.841675	4227.917480	1212.852539	4.949783
329.971558	1060.392700	4312.111816	1253.812012	5.948217
330.341736	1058.117188	4200.611328	1237.883301	5.720491
330.711914	1101.352051	4209.713379	1208.301514	3.440702
331.082062	1130.933838	4391.755371	1201.474976	2.163293
331.452148	1074.045776	4246.121582	1251.536499	5.595413
331.822174	1064.943726	4275.703613	1269.740601	6.378455
332.192200	1087.698975	4466.847168	1262.914063	5.185185
332.562134	1096.801025	4412.234863	1287.944824	5.765273
332.932129	1046.739624	4621.582520	1262.914063	6.047103
333.302063	1067.219238	4667.093262	1310.699951	6.763590
333.671906	1067.219238	4785.420410	1262.914063	5.263159
334.041718	1092.250000	4846.859375	1292.495850	5.333334
334.411499	1071.770264	4821.828613	1353.934937	7.524274
334.781281	1030.810913	4903.747559	1306.148926	7.109283
335.151001	1112.729614	4808.175293	1435.853638	8.743844
