Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:44:11 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
293.893280	1119.556274	2830.747803	1326.628662	12.101065
294.266907	1094.525513	2912.666504	1433.578125	18.648312
294.640533	1140.035889	2933.146240	1424.476074	15.862949
295.014069	1137.760376	2990.034424	1415.373901	14.987714
295.387604	1124.107300	3074.228516	1538.252075	21.236874
295.761078	1105.903076	3147.045166	1495.017212	19.063549
296.134552	1101.352051	3213.035400	1467.710938	17.349140
296.507996	1158.240112	3096.983887	1499.568237	17.605633
296.881378	1117.280762	3188.004639	1545.078613	20.659338
297.254730	1169.617676	3235.790527	1508.670288	16.409693
297.628021	1146.862427	3542.985840	1604.242188	19.088322
298.001282	1151.413574	3565.741211	1620.170776	19.415642
298.374573	1185.546387	3442.863037	1636.099487	19.959677
298.747803	1167.342163	3447.414063	1572.384888	17.764473
299.121002	1121.831787	3324.535889	1520.047852	18.078508
299.494141	1135.484863	3285.852051	1556.456177	19.576717
299.867188	1130.933838	3126.565674	1438.129150	15.393386
300.240265	1137.760376	3065.126465	1549.629639	21.369539
300.613312	1076.321289	2944.523926	1447.231201	19.853838
300.986328	1112.729614	3033.269287	1467.710938	18.483416
301.359314	1087.698975	2930.870850	1483.639526	21.481478
301.732239	1126.382813	2803.441650	1513.221313	23.066484
302.105103	1058.117188	2974.105713	1463.159912	21.140144
302.477997	1101.352051	2962.728027	1415.373901	16.870415
302.850830	1128.658325	3044.646729	1458.608887	17.220905
303.223602	1196.923950	2889.911377	1447.231201	14.784945
303.596375	1180.995239	3005.962891	1417.649414	12.967582
303.969116	1094.525513	2883.084961	1415.373901	17.938929
304.341766	1149.138062	2842.125488	1383.516602	13.844080
304.714478	1128.658325	2807.992676	1358.485962	13.685639
305.087067	1135.484863	2732.900391	1508.670288	23.361826
305.459656	1108.178589	2721.522949	1435.853638	20.310299
305.832214	1176.444214	2844.401123	1474.537476	17.871759
306.204681	1103.627563	2801.166016	1372.139038	15.817697
306.577148	1110.454102	2780.686523	1419.924927	18.528608
306.949646	1155.964600	2714.696289	1488.190552	21.313864
307.322021	1124.107300	2789.788574	1417.649414	17.622946
307.694397	1171.893188	2826.196777	1438.129150	16.093536
308.066742	1137.760376	2762.482178	1358.485962	13.585439
308.439026	1130.933838	2939.972900	1422.200562	16.100632
308.811279	1105.903076	3051.473389	1433.578125	16.842108
309.183502	1137.760376	3108.361328	1472.261963	16.974598
309.555695	1180.995239	3058.300049	1417.649414	12.606060
309.927887	1069.494751	3046.922363	1465.435425	20.023018
310.299988	1124.107300	3106.085938	1551.905151	21.584383
310.672058	1158.240112	3144.769775	1481.364014	16.265747
311.044128	1140.035889	3169.800537	1449.506714	15.246635
311.416168	1171.893188	3160.698486	1526.874512	17.848972
311.788147	1174.168701	3231.239502	1515.496826	16.592920
312.160065	1074.045776	3206.208740	1399.445313	15.261475
312.531982	1112.729614	3172.075928	1510.945801	19.337021
312.903870	1196.923950	3010.513916	1399.445313	11.166877
313.275696	1128.658325	2939.972900	1447.231201	17.587938
313.647491	1178.719727	3053.749023	1476.812988	15.898059
314.019318	1105.903076	3005.962891	1463.159912	18.802399
314.391022	1115.005249	2992.309814	1447.231201	17.696966
314.762726	1146.862427	2992.309814	1488.190552	18.495684
315.134369	1010.331238	3188.004639	1479.088501	21.525600
315.505981	1099.076538	3135.667725	1463.159912	17.877096
315.877594	1124.107300	3331.362549	1435.853638	14.123710
316.249146	1155.964600	3167.524902	1485.915039	16.402712
316.620636	1185.546387	3005.962891	1522.323364	18.499996
316.992157	1162.791138	3042.371338	1392.618774	12.227605
317.363586	1165.066650	2933.146240	1399.445313	13.256115
317.735016	1083.147949	2892.187012	1399.445313	17.484276
318.106354	1105.903076	2901.289063	1422.200562	17.617241
318.477722	1151.413574	2894.462402	1372.139038	12.663183
318.849060	1096.801025	2933.146240	1444.955688	18.959108
319.220306	1083.147949	2969.554688	1429.027100	18.335342
319.591522	1083.147949	2994.585449	1504.119263	22.023808
319.962738	1142.311401	3053.749023	1460.884399	16.666670
320.333923	1135.484863	3037.820313	1401.720825	13.995216
320.705017	1144.586914	2937.697266	1367.588013	12.436552
321.076111	1180.995239	3071.953125	1417.649414	12.515042
321.447144	1155.964600	2990.034424	1383.516602	12.406943
321.818176	1146.862427	2873.982666	1372.139038	13.043482
322.189178	1149.138062	2810.268311	1363.036987	12.876710
322.560120	1155.964600	2980.932129	1376.690063	12.094761
322.931030	1092.250000	2930.870850	1424.476074	18.069309
323.301910	1146.862427	3115.187988	1447.231201	15.260117
323.672729	1187.821899	3208.484375	1479.088501	14.414412
324.043549	1101.352051	3288.127441	1447.231201	15.816857
324.414337	1140.035889	3390.525879	1490.466064	15.571283
324.785095	1165.066650	3629.455566	1524.598877	14.589103
325.155792	1110.454102	3597.598389	1488.190552	15.187557
325.526428	1160.515625	3533.883789	1547.354126	16.299135
325.897034	1142.311401	3461.067139	1499.568237	15.407264
326.267670	1124.107300	3483.822266	1510.945801	16.393442
326.638184	1071.770264	3379.148438	1563.282837	21.301779
327.008728	1174.168701	3542.985840	1408.547363	9.894333
327.379211	1153.689087	3527.057129	1513.221313	15.148607
327.749634	1108.178589	3413.281250	1456.333252	15.103652
328.120026	1133.209351	3424.658691	1399.445313	11.618671
328.490417	1151.413574	3404.179199	1454.057739	13.434339
328.860748	1144.586914	3292.678711	1372.139038	10.593222
329.231079	1171.893188	3304.056152	1456.333252	13.340446
329.601318	1130.933838	3356.393066	1385.792114	11.451941
329.971558	1108.178589	3461.067139	1426.751587	13.539655
330.341736	1108.178589	3269.923340	1501.843750	18.210531
330.711914	1103.627563	3374.597412	1415.373901	13.727454
331.082062	1121.831787	3422.383301	1385.792114	11.473784
331.452148	1151.413574	3306.331787	1545.078613	18.268213
331.822174	1126.382813	3326.811523	1335.730713	9.513960
332.192200	1144.586914	3431.485352	1426.751587	12.338312
332.562134	1069.494751	3445.138428	1424.476074	14.942533
332.932129	1149.138062	3602.149414	1406.271851	10.482373
333.302063	1071.770264	3784.191162	1413.098389	12.583892
333.671906	1092.250000	3665.864014	1433.578125	13.262600
334.041718	1096.801025	3645.384277	1417.649414	12.589284
334.411499	1078.596802	3891.140625	1515.496826	15.533980
334.781281	1105.903076	3772.813477	1479.088501	13.993175
