Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:51:14 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 42900 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
323.672729	1030.810913	3679.517090	1039.912964	0.343641
324.043549	980.749451	3795.568604	1135.484863	5.497171
324.414337	983.024963	3918.446777	1069.494751	2.945736
324.785095	976.198425	4132.345703	1049.015137	2.307139
325.155792	985.300537	4089.110840	1026.259888	1.319647
325.526428	910.208313	4109.590332	1017.157776	3.342816
325.897034	987.576050	3968.508301	1108.178589	4.045800
326.267670	946.616638	3893.416016	1037.637451	3.088803
326.638184	889.728638	4009.467773	1074.045776	5.908094
327.008728	1028.535400	4068.631104	1121.831787	3.068863
327.379211	1014.882263	4048.151611	1105.903076	3.000750
327.749634	937.514587	3927.548828	1089.974487	5.098935
328.120026	978.473938	3891.140625	1067.219238	3.046875
328.490417	937.514587	3811.497314	1074.045776	4.750592
328.860748	987.576050	3659.037354	1085.423462	3.662692
329.231079	946.616638	3654.486328	1055.841675	4.033615
329.601318	973.922913	3834.252441	1092.250000	4.136834
329.971558	942.065613	3786.466553	1046.739624	3.680002
330.341736	969.371887	3754.609375	1112.729614	5.147056
330.711914	971.647400	3690.894775	1055.841675	3.096235
331.082062	957.994263	3756.884766	1028.535400	2.520325
331.452148	973.922913	3709.098877	1042.188477	2.495838
331.822174	1021.708862	3634.006836	1042.188477	0.783969
332.192200	926.136963	3877.487549	1042.188477	3.932149
332.562134	989.851563	3872.936523	1037.637451	1.657457
332.932129	996.678101	4009.467773	1051.290649	1.812690
333.302063	894.279663	4077.733398	1017.157776	3.859900
333.671906	953.443237	4145.999023	1110.454102	4.918031
334.041718	930.687988	4152.825684	1135.484863	6.355932
334.411499	967.096313	4216.540039	1117.280762	4.621851
334.781281	992.127075	4307.561035	1124.107300	3.980783
335.151001	1008.055725	4230.193359	1169.617676	5.014123
335.520721	1010.331238	3986.712402	1092.250000	2.752294
335.890350	944.341125	4216.540039	1046.739624	3.129348
336.259979	926.136963	4221.091309	1064.943726	4.212707
336.629547	930.687988	4266.601563	1117.280762	5.593453
336.999084	948.892151	4328.040527	1130.933838	5.387206
337.368622	912.483826	4150.549805	1019.433350	3.302883
337.738098	878.351013	4303.009766	1074.045776	5.714285
338.107513	951.167725	4243.846191	1064.943726	3.455424
338.476898	944.341125	4252.948242	1130.933838	5.639615
338.846252	967.096313	4419.061523	1124.107300	4.548452
339.215576	1055.841675	4425.888184	1092.250000	1.080351
339.584869	971.647400	4189.233887	1103.627563	4.101838
339.954132	944.341125	4186.958496	1055.841675	3.438597
340.323334	1028.535400	4155.101074	1046.739624	0.582243
340.692505	926.136963	3950.304199	1089.974487	5.417608
341.061646	960.269775	3977.610352	1083.147949	4.072400
341.430786	967.096313	4173.305176	1101.352051	4.187367
341.799896	926.136963	4127.794922	1021.708862	2.985075
342.168915	876.075500	4373.550781	1133.209351	7.351985
342.537903	937.514587	4428.163574	1074.045776	3.911341
342.906830	1026.259888	4478.225098	1158.240112	3.823336
343.275757	1001.229126	4496.429199	1076.321289	2.148437
343.644684	1042.188477	4460.020996	1115.005249	2.130496
344.013550	1017.157776	4587.449707	1089.974487	2.039517
344.382355	1001.229126	4828.655273	1099.076538	2.556481
344.751129	983.024963	4849.134766	1103.627563	3.119482
345.119873	1092.250000	5015.248047	1117.280762	0.638052
345.488586	1008.055725	5311.065430	1142.311401	3.120041
345.857269	1001.229126	5301.963379	1190.097412	4.391536
346.225891	1008.055725	5531.791016	1117.280762	2.414488
346.594482	1035.361938	5570.475098	1160.515625	2.759660
346.963043	1046.739624	5622.812012	1160.515625	2.486324
347.331543	1010.331238	5042.554199	1167.342163	3.893905
347.700043	948.892151	4976.563965	1046.739624	2.429380
348.068512	887.453125	4933.329102	1044.463989	3.880763
348.436951	994.402588	4985.666016	1076.321289	2.052450
348.805328	951.167725	4769.491699	1089.974487	3.635280
349.173645	1021.708862	4776.318359	1151.413574	3.454546
349.541931	983.024963	4760.389648	1124.107300	3.734941
349.910217	978.473938	4865.063477	1049.015137	1.814990
350.278473	923.861450	4944.706543	1096.801025	4.301075
350.646667	1021.708862	4999.319336	1044.463989	0.572080
351.014801	914.759338	5085.789063	1101.352051	4.473541
351.382935	980.749451	5024.350098	1035.361938	1.350591
351.751007	1035.361938	5010.696777	1087.698975	1.316544
352.119049	1071.770264	5188.187500	1103.627563	0.773908
