Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:48:47 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
337.368622	944.341125	3722.751953	1349.383789	14.578214
337.738098	978.473938	3754.609375	1333.455200	12.786885
338.107513	987.576050	3816.048340	1233.332275	8.688656
338.476898	1058.117188	3743.231689	1287.944824	8.559323
338.846252	932.963501	3795.568604	1226.505737	10.254375
339.215576	1001.229126	3754.609375	1260.638550	9.421489
339.584869	1074.045776	3834.252441	1242.434326	6.100578
339.954132	1033.086426	3745.507324	1369.863525	12.416108
340.323334	1039.912964	3747.782715	1265.189575	8.319330
340.692505	1046.739624	3624.904541	1294.771362	9.620476
341.061646	967.096313	3520.230713	1249.260864	11.051693
341.430786	1026.259888	3706.823486	1201.474976	6.536502
341.799896	992.127075	3661.312988	1244.709839	9.462914
342.168915	1053.566162	3784.191162	1322.077637	9.833334
342.537903	1080.872437	3957.130615	1276.567139	6.803794
342.906830	983.024963	3973.059326	1199.199463	7.229833
343.275757	985.300537	4004.916504	1212.852539	7.535793
343.644684	978.473938	4109.590332	1308.424438	10.537790
344.013550	1030.810913	4139.172363	1276.567139	7.906295
344.382355	973.922913	4227.917480	1290.220337	9.720281
344.751129	960.269775	4357.622559	1306.148926	10.180843
345.119873	1035.361938	4516.908691	1301.597900	7.647059
345.488586	1008.055725	4687.572754	1297.046875	7.854051
345.857269	1028.535400	4896.920898	1367.588013	8.764706
346.225891	1014.882263	4974.288574	1397.169800	9.655173
346.594482	1044.463989	4876.440918	1324.353149	7.304040
346.963043	1049.015137	4940.155762	1353.934937	7.836257
347.331543	983.024963	4539.664063	1367.588013	10.812540
347.700043	1017.157776	4646.613281	1342.557251	8.965518
348.068512	1005.780212	4455.469727	1199.199463	5.606860
348.436951	1039.912964	4218.815430	1326.628662	9.019330
348.805328	1053.566162	4264.326172	1342.557251	9.000707
349.173645	1089.974487	4314.387207	1326.628662	7.339451
349.541931	1078.596802	4232.468750	1267.465088	5.988457
349.910217	1083.147949	4323.489746	1283.393677	6.179772
350.278473	1076.321289	4466.847168	1308.424438	6.845639
350.646667	1049.015137	4523.735352	1333.455200	8.185985
351.014801	996.678101	4514.633301	1324.353149	9.314362
351.382935	1035.361938	4619.307129	1319.802124	7.936510
351.751007	1001.229126	4489.602539	1290.220337	8.284411
352.119049	1094.525513	4573.796875	1333.455200	6.867233
352.487091	1053.566162	4519.184082	1326.628662	7.879187
352.855072	1115.005249	4632.960449	1335.730713	6.274255
353.222992	1001.229126	4737.634277	1376.690063	10.048721
353.590881	955.718750	4785.420410	1378.965576	11.051692
353.958740	996.678101	4976.563965	1356.210449	9.033735
354.326599	1087.698975	5008.421387	1415.373901	8.357514
354.694397	1026.259888	5122.197266	1374.414551	8.499999
355.062134	992.127075	5295.136719	1358.485962	8.514015
355.429840	1046.739624	5297.412598	1356.210449	7.280514
355.797516	948.892151	5402.086426	1328.904175	8.533470
356.165192	1071.770264	5399.811035	1392.618774	7.413250
356.532776	1026.259888	5681.975586	1394.894287	7.917889
356.900360	992.127075	5777.547363	1463.159912	9.843081
357.267883	1010.331238	5977.792969	1365.312500	7.146130
357.635376	1119.556274	6180.314453	1440.404663	6.339927
358.002808	1008.055725	6542.122070	1472.261963	8.388158
358.370270	1046.739624	6769.674316	1472.261963	7.435387
358.737640	1026.259888	6815.184570	1526.874512	8.647799
359.105011	1019.433350	6526.193848	1476.812988	8.305783
359.472321	1030.810913	6271.335449	1458.608887	8.163266
359.839569	1051.290649	6241.753418	1431.302612	7.321350
360.206787	1069.494751	6214.447266	1383.516602	6.103494
360.574005	964.820801	6435.172852	1383.516602	7.653910
360.941193	1021.708862	6888.001465	1499.568237	8.145850
361.308319	994.402588	7156.512695	1388.067749	6.388480
