Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:41:08 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
335.151001	1183.270874	4075.457764	1347.108276	5.664827
335.520721	1149.138062	4004.916504	1419.924927	9.482069
335.890350	1142.311401	3993.539063	1383.516602	8.459697
336.259979	1187.821899	4016.294189	1349.383789	5.711985
336.629547	1160.515625	3911.620361	1342.557251	6.617037
336.999084	1137.760376	4016.294189	1278.842651	4.901186
337.368622	1130.933838	4000.365479	1342.557251	7.375099
337.738098	1249.260864	3943.477539	1406.271851	5.827704
338.107513	1194.648438	3991.263428	1356.210449	5.777056
338.476898	1219.679199	3950.304199	1388.067749	6.166667
338.846252	1158.240112	4027.671875	1347.108276	6.582076
339.215576	1151.413574	4064.080078	1458.608887	10.546876
339.584869	1219.679199	4127.794922	1369.863525	5.164318
339.954132	1185.546387	3970.783691	1397.169800	7.598039
340.323334	1167.342163	3925.273438	1372.139038	7.425743
340.692505	1165.066650	3948.028564	1435.853638	9.730172
341.061646	1206.026001	3879.762939	1301.597900	3.574469
341.430786	1121.831787	4027.671875	1449.506714	11.276426
341.799896	1176.444214	3973.059326	1401.720825	8.055331
342.168915	1178.719727	4116.416992	1374.414551	6.661504
342.537903	1144.586914	4168.753906	1433.578125	9.556060
342.906830	1226.505737	4166.478516	1417.649414	6.501546
343.275757	1233.332275	4400.857422	1399.445313	5.244253
343.644684	1208.301514	4409.959473	1392.618774	5.756932
344.013550	1231.056763	4289.356934	1510.945801	9.151784
344.382355	1201.474976	4498.704590	1360.761475	4.830919
344.751129	1176.444214	4785.420410	1497.292725	8.890292
345.119873	1128.658325	4871.890137	1460.884399	8.875381
345.488586	1149.138062	4940.155762	1435.853638	7.563024
345.857269	1165.066650	5019.798828	1449.506714	7.378984
346.225891	1244.709839	5292.861328	1479.088501	5.789770
346.594482	1190.097412	5199.564941	1454.057739	6.583426
346.963043	1174.168701	5179.085449	1440.404663	6.647728
347.331543	1194.648438	5012.972168	1435.853638	6.317044
347.700043	1103.627563	4815.001953	1369.863525	7.173514
348.068512	1162.791138	4651.164551	1338.006226	5.022830
348.436951	1212.852539	4544.214844	1451.782227	7.172132
348.805328	1158.240112	4610.205078	1481.364014	9.360579
349.173645	1099.076538	4478.225098	1442.680176	10.168350
349.541931	1144.586914	4580.623535	1426.751587	8.211923
349.910217	1187.821899	4667.093262	1403.996338	6.213210
350.278473	1208.301514	4753.562988	1385.792114	5.006418
350.646667	1153.689087	4824.104004	1444.955688	7.935522
351.014801	1165.066650	4903.747559	1429.027100	7.060256
351.382935	1178.719727	4794.522461	1426.751587	6.859663
351.751007	1112.729614	4892.369629	1401.720825	7.645998
352.119049	1183.270874	4917.400391	1429.027100	6.581353
352.487091	1190.097412	4853.686035	1408.547363	5.962731
352.855072	1237.883301	5010.696777	1410.822876	4.583836
353.222992	1210.577026	5076.687012	1458.608887	6.415541
353.590881	1187.821899	5012.972168	1444.955688	6.722188
353.958740	1178.719727	5113.095215	1440.404663	6.651245
354.326599	1217.403687	5272.381836	1510.945801	7.239056
354.694397	1110.454102	5454.423340	1492.741699	8.800422
355.062134	1187.821899	5581.852539	1506.394775	7.250128
355.429840	1190.097412	5452.147949	1463.159912	6.406834
355.797516	1185.546387	5606.883301	1483.639526	6.742149
356.165192	1235.607788	5854.915039	1474.537476	5.172414
356.532776	1194.648438	5934.558105	1506.394775	6.577052
356.900360	1169.617676	6091.569336	1479.088501	6.287563
357.267883	1169.617676	6234.926758	1454.057739	5.615453
357.635376	1249.260864	6548.948730	1567.833862	6.011165
358.002808	1160.515625	6874.348145	1551.905151	6.849860
358.370270	1144.586914	7145.135254	1533.701050	6.484643
358.737640	1228.781250	7190.645508	1424.476074	3.282444
