Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:49:28 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
314.391022	946.616638	2969.554688	1383.516602	21.597300
314.762726	967.096313	3181.177979	1538.252075	25.796511
315.134369	1030.810913	3231.239502	1472.261963	20.062048
315.505981	980.749451	3304.056152	1515.496826	23.016651
315.877594	1046.739624	3358.668701	1563.282837	22.342518
316.249146	1019.433350	3242.617188	1531.425537	23.029682
316.620636	1014.882263	3071.953125	1490.466064	23.119467
316.992157	1019.433350	3135.667725	1408.547363	18.387094
317.363586	1028.535400	2955.901611	1417.649414	20.188898
317.735016	1049.015137	2792.063965	1374.414551	18.668406
318.106354	1028.535400	2958.177002	1360.761475	17.216984
318.477722	1051.290649	2951.350586	1381.241089	17.365265
318.849060	1008.055725	2996.860840	1476.812988	23.569794
319.220306	1026.259888	2978.656738	1422.200562	20.279722
319.591522	976.198425	3110.636963	1449.506714	22.174839
319.962738	987.576050	3142.494141	1481.364014	22.914467
320.333923	1028.535400	3096.983887	1497.292725	22.662268
320.705017	1051.290649	3081.055176	1458.608887	20.067266
321.076111	1053.566162	3037.820313	1497.292725	22.362385
321.447144	1026.259888	3017.340576	1429.027100	20.228573
321.818176	976.198425	2835.298828	1460.884399	26.070995
322.189178	994.402588	2953.625977	1403.996338	20.905924
322.560120	1023.984375	2880.809326	1490.466064	25.122545
322.931030	944.341125	2996.860840	1447.231201	24.501108
323.301910	983.024963	3040.095703	1390.343262	19.800888
323.672729	1012.606750	3119.739014	1551.905151	25.593950
324.043549	989.851563	3269.923340	1504.119263	22.554892
324.414337	1010.331238	3486.097900	1524.598877	20.772057
324.785095	1058.117188	3554.363525	1485.915039	17.137646
325.155792	948.892151	3672.690674	1563.282837	22.556393
325.526428	1010.331238	3661.312988	1608.793213	22.575108
325.897034	1080.872437	3447.414063	1522.323364	18.653843
326.267670	1012.606750	3436.036377	1524.598877	21.126759
326.638184	962.545288	3451.965088	1483.639526	20.932356
327.008728	1028.535400	3631.731201	1472.261963	17.045454
327.379211	1067.219238	3429.209961	1517.772339	19.075142
327.749634	980.749451	3547.536865	1426.751587	17.375889
328.120026	1060.392700	3392.801514	1508.670288	19.219513
328.490417	996.678101	3438.312012	1476.812988	19.664492
328.860748	992.127075	3379.148438	1463.159912	19.733080
329.231079	996.678101	3317.709229	1410.822876	17.843136
329.601318	1042.188477	3383.699463	1472.261963	18.367348
329.971558	971.647400	3304.056152	1454.057739	20.682924
330.341736	1023.984375	3290.403076	1408.547363	16.967871
330.711914	1014.882263	3317.709229	1506.394775	21.343876
331.082062	948.892151	3351.842041	1358.485962	17.045458
331.452148	998.953613	3299.505127	1438.129150	19.090012
331.822174	1080.872437	3351.842041	1483.639526	17.735468
332.192200	998.953613	3354.117676	1394.894287	16.811596
332.562134	1028.535400	3465.618164	1488.190552	18.860876
332.932129	992.127075	3581.669678	1520.047852	20.386642
333.302063	976.198425	3615.802490	1458.608887	18.275866
333.671906	1067.219238	3811.497314	1554.180664	17.744610
334.041718	1033.086426	3827.426025	1533.701050	17.915310
334.411499	983.024963	3740.956299	1522.323364	19.554453
334.781281	1042.188477	3779.640137	1481.364014	16.043226
335.151001	1078.596802	3843.354736	1504.119263	15.390949
335.520721	1028.535400	3581.669678	1522.323364	19.340462
335.890350	1008.055725	3513.404053	1542.803101	21.344233
336.259979	1028.535400	3663.588379	1495.017212	17.702938
336.629547	1019.433350	3659.037354	1474.537476	17.241379
336.999084	1017.157776	3784.191162	1449.506714	15.624999
337.368622	944.341125	3722.751953	1524.598877	20.884520
337.738098	978.473938	3754.609375	1542.803101	20.327868
338.107513	987.576050	3816.048340	1531.425537	19.227676
338.476898	1058.117188	3743.231689	1465.435425	15.169493
338.846252	932.963501	3795.568604	1435.853638	17.567570
339.215576	1001.229126	3754.609375	1351.659302	12.727271
339.584869	1074.045776	3834.252441	1508.670288	15.746086
339.954132	1033.086426	3745.507324	1531.425537	18.372484
340.323334	1039.912964	3747.782715	1529.150024	18.067230
340.692505	1046.739624	3624.904541	1604.242188	21.624006
341.061646	967.096313	3520.230713	1429.027100	18.092695
341.430786	1026.259888	3706.823486	1529.150024	18.760612
341.799896	992.127075	3661.312988	1510.945801	19.437338
342.168915	1053.566162	3784.191162	1431.302612	13.833333
342.537903	1080.872437	3957.130615	1522.323364	15.348098
342.906830	983.024963	3973.059326	1563.282837	19.406395
343.275757	985.300537	4004.916504	1542.803101	18.462698
343.644684	978.473938	4109.590332	1469.986450	15.697676
344.013550	1030.810913	4139.172363	1599.691162	18.301613
344.382355	973.922913	4227.917480	1583.762451	18.741259
344.751129	960.269775	4357.622559	1597.415649	18.754187
345.119873	1035.361938	4516.908691	1626.997314	16.993464
345.488586	1008.055725	4687.572754	1677.058838	18.181818
345.857269	1028.535400	4896.920898	1647.477051	15.999999
346.225891	1014.882263	4974.288574	1652.028076	16.091953
346.594482	1044.463989	4876.440918	1720.293701	17.636580
346.963043	1049.015137	4940.155762	1697.538574	16.666666
347.331543	983.024963	4539.664063	1654.303589	18.873959
347.700043	1017.157776	4646.613281	1690.711914	18.557993
348.068512	1005.780212	4455.469727	1592.864502	17.018467
348.436951	1039.912964	4218.815430	1490.466064	14.173228
348.805328	1053.566162	4264.326172	1558.731689	15.733519
349.173645	1089.974487	4314.387207	1629.272949	16.725479
349.541931	1078.596802	4232.468750	1601.966675	16.594519
349.910217	1083.147949	4323.489746	1617.895264	16.502806
350.278473	1076.321289	4466.847168	1640.650513	16.644299
350.646667	1049.015137	4523.735352	1688.436401	18.402094
351.014801	996.678101	4514.633301	1592.864502	16.946959
351.382935	1035.361938	4619.307129	1690.711914	18.285713
351.751007	1001.229126	4489.602539	1674.783325	19.308546
352.119049	1094.525513	4573.796875	1720.293701	17.985609
352.487091	1053.566162	4519.184082	1640.650513	16.940250
352.855072	1115.005249	4632.960449	1545.078613	12.225096
353.222992	1001.229126	4737.634277	1677.058838	18.087698
353.590881	955.718750	4785.420410	1733.946899	20.320856
353.958740	996.678101	4976.563965	1761.253052	19.210978
354.326599	1087.698975	5008.421387	1806.763550	18.340105
354.694397	1026.259888	5122.197266	1745.324463	17.555555
355.062134	992.127075	5295.136719	1811.314575	19.037546
355.429840	1046.739624	5297.412598	1879.580200	19.593147
355.797516	948.892151	5402.086426	1897.784302	21.308123
356.165192	1071.770264	5399.811035	1879.580200	18.664562
356.532776	1026.259888	5681.975586	1838.620850	17.448681
356.900360	992.127075	5777.547363	1988.805176	20.827389
357.267883	1010.331238	5977.792969	1931.917114	18.552450
357.635376	1119.556274	6180.314453	1979.703125	16.996403
358.002808	1008.055725	6542.122070	1972.876587	17.434212
358.370270	1046.739624	6769.674316	2143.540527	19.165009
358.737640	1026.259888	6815.184570	2170.846924	19.772015
359.105011	1019.433350	6526.193848	2022.937988	18.223139
359.472321	1030.810913	6271.335449	2129.887451	20.972645
359.839569	1051.290649	6241.753418	2027.489014	18.807539
360.206787	1069.494751	6214.447266	2034.315552	18.752764
360.574005	964.820801	6435.172852	2032.040039	19.509151
360.941193	1021.708862	6888.001465	2152.642578	19.278509
361.308319	994.402588	7156.512695	2225.459229	19.977842
