Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:46:43 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
290.902954	1101.352051	3690.894775	1165.066650	2.460458
291.276825	1074.045776	3843.354736	1096.801025	0.821694
291.650757	1085.423462	3877.487549	1110.454102	0.896492
292.024597	1101.352051	3922.997803	1051.290649	-1.774192
292.398407	1103.627563	3597.598389	1105.903076	0.091241
292.772156	1108.178589	3545.261475	1128.658325	0.840338
293.145905	1058.117188	3404.179199	1135.484863	3.297768
293.519592	1058.117188	3395.077148	1060.392700	0.097371
293.893280	1196.923950	3527.057129	1124.107300	-3.124999
294.266907	1076.321289	3595.322754	1135.484863	2.348691
294.640533	989.851563	3638.557861	1130.933838	5.326460
295.014069	978.473938	3918.446777	1169.617676	6.501548
295.387604	1128.658325	4032.222900	1080.872437	-1.645766
295.761078	1060.392700	4004.916504	1149.138062	3.013912
296.134552	1135.484863	4041.324951	1185.546387	1.722790
296.507996	1062.668213	4050.427002	1096.801025	1.142422
296.881378	1051.290649	4045.875977	1101.352051	1.671731
297.254730	1076.321289	4289.356934	1108.178589	0.991502
297.628021	962.545288	4607.929688	1076.321289	3.121098
298.001282	1058.117188	4612.480469	1096.801025	1.088348
298.374573	1026.259888	4805.899902	1062.668213	0.963275
298.747803	1101.352051	4644.337891	1119.556274	0.513810
299.121002	1042.188477	4323.489746	1112.729614	2.149791
299.494141	1119.556274	4143.723145	1137.760376	0.601954
299.867188	1074.045776	4107.314941	1051.290649	-0.750185
