Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:40:20 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43100 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
334.411499	1169.617676	4926.502441	1292.495850	3.270746
334.781281	1292.495850	4660.266602	1356.210449	1.891892
335.151001	1262.914063	4719.430176	1356.210449	2.699145
335.520721	1203.750488	4560.143555	1378.965576	5.220339
335.890350	1226.505737	4683.021973	1338.006226	3.225806
336.259979	1272.016113	4749.011719	1344.832764	2.094240
336.629547	1233.332275	4719.430176	1326.628662	2.676241
336.999084	1224.230225	4578.347656	1306.148926	2.442333
337.368622	1294.771362	4710.328125	1349.383789	1.598932
337.738098	1244.709839	4698.950684	1338.006226	2.700923
338.107513	1217.403687	4701.226074	1315.250977	2.808619
338.476898	1196.923950	4630.685059	1344.832764	4.307487
338.846252	1226.505737	4712.603516	1378.965576	4.373367
339.215576	1199.199463	4867.338867	1356.210449	4.280398
339.584869	1306.148926	4667.093262	1319.802124	0.406231
339.954132	1169.617676	4696.674805	1269.740601	2.838710
340.323334	1276.567139	4539.664063	1312.975464	1.115760
340.692505	1244.709839	4535.112793	1335.730713	2.766253
341.061646	1233.332275	4537.388672	1283.393677	1.515150
341.430786	1237.883301	4523.735352	1315.250977	2.354570
341.799896	1201.474976	4660.266602	1363.036987	4.671054
342.168915	1199.199463	4717.154785	1319.802124	3.428203
342.537903	1201.474976	4974.288574	1308.424438	2.834740
342.906830	1290.220337	4944.706543	1335.730713	1.245329
343.275757	1210.577026	4956.084473	1317.526489	2.855407
343.644684	1196.923950	4887.818848	1303.873413	2.897657
344.013550	1246.985352	4976.563965	1351.659302	2.806589
344.382355	1237.883301	5204.116211	1367.588013	3.270224
344.751129	1226.505737	5336.096191	1422.200562	4.761906
345.119873	1219.679199	5625.087402	1419.924927	4.545452
345.488586	1187.821899	5827.608887	1290.220337	2.206964
345.857269	1217.403687	6066.538574	1356.210449	2.862506
346.225891	1217.403687	6011.925781	1347.108276	2.705266
346.594482	1258.363037	5973.242188	1360.761475	2.171815
346.963043	1208.301514	5959.588867	1363.036987	3.256706
347.331543	1258.363037	5477.178711	1331.179688	1.725998
347.700043	1294.771362	5540.893066	1292.495850	-0.053590
348.068512	1308.424438	5320.167480	1274.291626	-0.850822
348.436951	1310.699951	5261.003906	1324.353149	0.345624
348.805328	1253.812012	5174.534180	1338.006226	2.147416
349.173645	1215.128052	5067.584961	1347.108276	3.425871
349.541931	1281.118164	5185.912109	1383.516602	2.622377
349.910217	1272.016113	5224.595703	1324.353149	1.324124
350.278473	1240.158813	5386.157715	1367.588013	3.073546
350.646667	1242.434326	5484.005371	1363.036987	2.843349
351.014801	1160.515625	5627.362793	1312.975464	3.413142
351.382935	1258.363037	5631.914063	1356.210449	2.237253
351.751007	1240.158813	5522.688965	1372.139038	3.081828
352.119049	1199.199463	5677.424316	1365.312500	3.709350
352.487091	1171.893188	5593.229980	1349.383789	4.014410
352.855072	1192.372925	5625.087402	1422.200562	5.184806
353.222992	1267.465088	5622.812012	1403.996338	3.134796
353.590881	1299.322388	5795.751465	1338.006226	0.860323
353.958740	1226.505737	6030.129883	1363.036987	2.842255
354.326599	1199.199463	6168.937012	1360.761475	3.250916
354.694397	1242.434326	6319.121094	1422.200562	3.541015
355.062134	1192.372925	6501.163086	1365.312500	3.257608
355.429840	1180.995239	6391.937988	1388.067749	3.973801
355.797516	1201.474976	6494.336426	1401.720825	3.783319
356.165192	1237.883301	6635.418457	1438.129150	3.709950
356.532776	1210.577026	6897.103516	1365.312500	2.721090
356.900360	1130.933838	7156.512695	1449.506714	5.287008
357.267883	1224.230225	7131.482422	1392.618774	2.850539
357.635376	1267.465088	7511.494141	1495.017212	3.644315
358.002808	1242.434326	7932.465332	1429.027100	2.789117
358.370270	1283.393677	8187.323730	1504.119263	3.197100
