"","Intercept","trial_reversal","trial_reversal.trtCORTCold","trial_reversal.trtControlHot","trial_reversal.trtCORTHot","species_level","bias_level"
"6926",-0.934589172329755,0.0661403441910123,0.040335744570352,-0.05356901849879,-0.0345150902067281,"guichenoti","Red"
"6927",-0.840848651742824,0.0752135680074647,-0.0327725191796766,-0.0235519258875855,-0.0125249704389819,"guichenoti","Red"
"6928",-0.973263596447953,0.0646078415485782,0.0187895336636339,-0.0553733608930983,0.00345605785031551,"guichenoti","Red"
"6929",-1.13598880778211,0.0519411265260317,0.0235996132868311,0.000629710030056052,0.00765522141424331,"guichenoti","Red"
"6930",-0.73139250990593,0.0504054577901925,0.0299940698763931,-0.0146980269865919,0.0232483728236576,"guichenoti","Red"
"6931",0.127928770673139,0.0489822588444858,0.0130843793058361,-0.0258742757220001,-0.00886328382162699,"guichenoti","Red"
"6932",-0.486363447468379,0.0795040094315294,0.00473147929323186,-0.0165451122790421,-0.00205933910540595,"guichenoti","Red"
"6933",-0.757901820472874,0.0970096598228123,0.0369383020367432,-0.0560798369734675,-0.0359692930961897,"guichenoti","Red"
"6934",-0.535539643165396,0.0643251396055107,-0.0227195588545424,-0.0174377749984371,-0.0220577295793424,"guichenoti","Red"
"6935",-0.864519522425865,0.0883444676261857,0.0129014527376889,-0.0404340911361638,-0.0708716528308704,"guichenoti","Red"
"6936",-0.91938794873771,0.0730548149752105,0.00317130312069025,-0.0275435181032155,0.015756594961533,"guichenoti","Red"
"6937",-1.27857476635367,0.088946881593922,0.0210813653230493,-0.0436730894252473,-0.0356408526487034,"guichenoti","Red"
"6938",-1.38662968286516,0.0867595003089883,-0.00526204259521418,-0.0249603886418737,-0.0210876478989198,"guichenoti","Red"
"6939",-1.04931024816089,0.0707150444844197,0.0588527763486903,-0.0366939305408945,-0.0388189472870655,"guichenoti","Red"
"6940",-0.897151599394142,0.100746217473783,-0.0363904997729278,-0.0570678947221574,-0.0484409007041582,"guichenoti","Red"
"6941",-1.43906718758026,0.120305900579494,-0.0407087611151654,-0.0765306872028698,-0.0656468588301167,"guichenoti","Red"
"6942",-1.15782752702409,0.109639792397891,-0.0442792661226258,-0.0929763719564814,-0.0652458174160536,"guichenoti","Red"
"6943",-1.79159216228981,0.105678004569605,-0.0317505553484937,-0.0909631481332243,-0.0653999376036176,"guichenoti","Red"
"6944",-0.845647429061581,0.0600920714488925,0.0062760698898266,-0.000396709436064522,0.0149093765892758,"guichenoti","Red"
"6945",-0.988707912059394,0.0682489568444978,-0.00335764658433544,-0.0286512482985417,0.00519470755990354,"guichenoti","Red"
"6946",-0.435830227235279,0.0815354386395096,-0.00860631740201799,-0.0403034863104093,-0.0386538746056468,"guichenoti","Red"
"6947",-1.38226556260316,0.104053314378176,-0.0143720901636791,-0.0734935237774748,-0.035715327814176,"guichenoti","Red"
"6948",-1.45078742083188,0.0988663592012114,-0.0201557136977889,-0.0201330529872693,-0.0480612071226336,"guichenoti","Red"
"6949",-0.615729700821919,0.0497458898475441,0.0128748585173797,-0.0126597863203443,-0.00483646647282678,"guichenoti","Red"
"6950",-0.884160275691756,0.0854519408103914,0.0178910514991625,-0.0381285341945589,-0.00760501046542496,"guichenoti","Red"
"6951",-1.3362338352111,0.0730945845041243,-0.00266396741871203,-0.0242128218357433,-0.0231408573575526,"guichenoti","Red"
"6952",-1.52823727826017,0.0866427501974249,-0.00975662575063028,-0.0564342828323335,-0.0487352295082221,"guichenoti","Red"
"6953",-1.24688967955676,0.0755241671629659,0.00513870927931378,-0.0325353262736204,-0.0216533271703242,"guichenoti","Red"
"6954",-0.749223826016285,0.0681105787449177,0.00130269607009734,-0.0227282705410027,-0.0194427116015191,"guichenoti","Red"
"6955",-1.50479032892418,0.0692593254077974,0.0359631370128357,-0.0317102081646394,-0.0209767841656682,"guichenoti","Red"
"6956",-1.23651436140149,0.0941585575117341,-0.0188703725482388,-0.0427937880434394,-0.0388390412903445,"guichenoti","Red"
"6957",-0.722473326518994,0.0582063262376392,0.0164411559143691,-0.00852931203326397,-0.011269343925874,"guichenoti","Red"
"6958",-1.11897710878041,0.0957266767145489,-0.0241820318996687,-0.0631052686589215,-0.0374419147409919,"guichenoti","Red"
"6959",-1.64267564638393,0.0876625841801152,-0.02381298716767,-0.0373439104132604,-0.0497958556961908,"guichenoti","Red"
"6960",-1.6763751438573,0.0879371385763698,-0.0276731072979545,-0.0388155937143764,-0.0550786868578799,"guichenoti","Red"
"6961",-1.0424751649784,0.0884720984141115,-0.0105589222119139,-0.0408339785808946,-0.0267590722607474,"guichenoti","Red"
"6962",-1.19352274306916,0.135241795204553,-0.0519855461128778,-0.0688339993038962,-0.0798372868415278,"guichenoti","Red"
"6963",-1.43403312024661,0.118207343145281,-0.0231812087347822,-0.0938382457431192,-0.058826928026726,"guichenoti","Red"
"6964",-2.63484424777867,0.114619730923247,-0.0708194646684393,-0.0426821050954413,-0.0783085403536356,"guichenoti","Red"
"6965",-1.9461848085083,0.122483356227115,-0.00605221372758962,-0.106200909700577,-0.0949572876062329,"guichenoti","Red"
"6966",-1.57858667030014,0.106953683628678,-0.00620487063143861,-0.102213094078063,-0.0942339306578285,"guichenoti","Red"
"6967",-2.06408888990015,0.140790095513158,-0.0166626293047079,-0.116610120302607,-0.0817629608972882,"guichenoti","Red"
"6968",-1.7106129519031,0.125006815834534,-0.0292010824999392,-0.0876409090135284,-0.0783876921900749,"guichenoti","Red"
"6969",-1.28648850082735,0.094481115261987,0.0121329677611576,-0.0384535444650899,-0.0341417135540697,"guichenoti","Red"
"6970",-0.145474747708379,0.0158862887952166,0.0415515680591979,0.038080477737434,0.0542691530007417,"guichenoti","Red"
"6971",-0.633456077068071,0.0444923194223595,0.053743355205044,-0.0441392838020318,-0.00222341079607778,"guichenoti","Red"
"6972",-0.999655685998633,0.106773579688638,-0.0338998883717149,-0.0421148577814341,-0.0500706748384212,"guichenoti","Red"
"6973",-1.52008841629243,0.102160543728951,-0.0303181742305675,-0.0433592426904863,-0.0635939309815537,"guichenoti","Red"
"6974",-1.271382106195,0.0956113687699797,-0.0138867456041274,-0.0445390433418247,-0.0558433622065641,"guichenoti","Red"
"6975",-1.72003392083001,0.100132100679099,-0.033664430352438,-0.0442685383247131,-0.0444330718679219,"guichenoti","Red"
"6976",-1.21478856534635,0.0971524598848114,-0.0198681307973749,-0.0616588837798531,-0.0648893180674952,"guichenoti","Red"
"6977",-0.887330317367865,0.0829950534306581,-0.0308508372417803,-0.0176082895805597,-0.00295476084773856,"guichenoti","Red"
"6978",-0.498381245045828,0.0893213378450707,0.00528539078255809,-0.0535006335461728,-0.0250008552065088,"guichenoti","Red"
"6979",-0.755840639662172,0.0507772557585211,0.0125598954523949,-0.00697485770062267,-0.00442596811157422,"guichenoti","Red"
"6980",-0.599615536939238,0.0478230314105896,0.012033202124142,0.00556244485848639,-0.00841729089138337,"guichenoti","Red"
"6981",-1.21190711875898,0.0782431319248167,-0.00119151332049298,-0.0355946462494315,-0.0246860641566215,"guichenoti","Red"
"6982",-0.949992797509148,0.0799595715067088,-0.0058026843680902,-0.0351557851349862,-0.00243150968871093,"guichenoti","Red"
"6983",-0.769110098255511,0.0690815846453929,0.00446512679756597,-0.0196366924459732,-0.00899474763066357,"guichenoti","Red"
"6984",-1.21025421607396,0.0919084030056241,-0.0263630094085705,-0.0483402014553522,-0.0310073138257129,"guichenoti","Red"
"6985",-0.507955006338348,0.0466235851253374,0.0294451132817402,-0.0224437431925408,-0.0215142068448151,"guichenoti","Red"
"6986",-1.21983938819284,0.0723235432928111,0.0292034052807047,-0.0222272260763599,-0.0198946939712172,"guichenoti","Red"
"6987",-0.982535964480674,0.0983900509118585,-0.0487657043416763,-0.0766109973720122,-0.037897813403745,"guichenoti","Red"
"6988",-1.54011935753805,0.0864314580511602,-0.0141874163708117,-0.0601461502464179,-0.065151007197958,"guichenoti","Red"
"6989",-1.92064263882974,0.110154708303695,-0.0171997846014324,-0.0498853953961435,-0.0394516568221927,"guichenoti","Red"
"6990",-1.66614519685599,0.129363567403308,-0.0703908190854398,-0.0966722846975535,-0.0616418745653539,"guichenoti","Red"
"6991",-1.40126957362454,0.0904981598721626,-0.0198580686260965,-0.0603151947703707,-0.0224645212619634,"guichenoti","Red"
"6992",-1.0037331169216,0.0662684796821585,0.0105090803173832,-0.0511260109348351,-0.0178506092336713,"guichenoti","Red"
"6993",-0.964243110678679,0.0649620573753762,0.00984004035430068,-0.0501974827804603,-0.0177909562414168,"guichenoti","Red"
"6994",-1.50254855131671,0.0862308374805091,-0.0237674544289717,-0.048448694274808,-0.0114338370564351,"guichenoti","Red"
"6995",-1.86244398401873,0.0965538141248402,-0.0220541676053035,-0.0721772776243259,-0.0539568634275208,"guichenoti","Red"
"6996",-1.36054499545839,0.113278221648235,-0.0675002094581987,-0.0479300883101607,-0.0683688910811481,"guichenoti","Red"
"6997",-1.81386874650232,0.101523057852198,-0.0122300478781912,-0.0607897882151003,-0.0484256781096405,"guichenoti","Red"
"6998",-0.994726435765589,0.0837955304527069,-0.0191153250614583,-0.0460293662877982,-0.0504724057850313,"guichenoti","Red"
"6999",-1.22125622697328,0.0725032197167533,-0.00407134723125665,-0.0470129703993739,-0.0618331054126808,"guichenoti","Red"
"7000",-1.11082293018242,0.0999751829963229,-0.0547921677930221,-0.0523969890147226,-0.0200309208340081,"guichenoti","Red"
"7001",-0.397928893308335,0.0106512999099172,0.0295526348457065,0.0317863358939267,0.0878282733272959,"guichenoti","Blue"
"7002",-0.726765785365975,0.007394920462529,0.0223583402571407,0.0296267916809596,0.108247777017724,"guichenoti","Blue"
"7003",-0.833755957276679,0.0373708988487391,0.0231175160999668,0.0245914116299941,0.0427387385174539,"guichenoti","Blue"
"7004",-0.903117598899774,0.0327706576227012,0.0416270717648367,0.00673472424748953,0.0581049965937284,"guichenoti","Blue"
"7005",-1.07333322182927,0.043835530280292,0.0130575806319016,0.0219632274395745,0.0423828497009829,"guichenoti","Blue"
"7006",-1.22528643623437,0.0490488444613698,0.0270216601968493,-0.0153627698283575,0.0382608243603686,"guichenoti","Blue"
"7007",-1.1997670133713,0.0379494240382868,0.00927129377726841,0.00279606283179255,0.0350765725606366,"guichenoti","Blue"
"7008",-1.61205575519553,0.0502585179691793,0.00545069581780651,0.0117019609529319,0.0250392178315462,"guichenoti","Blue"
"7009",-1.6246280820388,0.0734557592033429,-0.0334318938955373,-0.0452824812441659,0.00627440252594853,"guichenoti","Blue"
"7010",-1.48681474601109,0.0738664600289193,-0.0406406994910459,-0.0254048827438582,-0.0113770943709178,"guichenoti","Blue"
"7011",-1.77397093752462,0.0450841456597739,0.0112977119214398,0.00333462714357476,0.0309834177788466,"guichenoti","Blue"
"7012",-1.84893575179383,0.0325242565197876,0.0204973843572256,0.0169591057634114,0.0413181555943382,"guichenoti","Blue"
"7013",-1.92606502603225,0.0296717047923372,0.0186618220867834,0.00824205182790949,0.0386280882654056,"guichenoti","Blue"
"7014",-0.709401377725238,0.0381749603538098,0.000956139670030463,0.00866226591511482,0.0510830946331544,"guichenoti","Blue"
"7015",-0.633522395383818,0.0348086298041681,-0.00669373939687782,0.0275227085385103,0.021199319438037,"guichenoti","Blue"
"7016",-1.60732737251592,0.057642590917868,0.0190122069017754,0.00489867546207791,0.020798103077154,"guichenoti","Blue"
"7017",-1.64595371932307,0.0586818329627562,0.0044020507399646,0.0214766454359753,0.0207080065675968,"guichenoti","Blue"
"7018",-1.09761957928077,0.0415132872083996,0.0368089953925933,0.0203032697110514,0.0556449666511733,"guichenoti","Blue"
"7019",-1.11893198757933,0.0414663200429345,-0.0040358522444376,0.0170159225222032,0.0661882480925017,"guichenoti","Blue"
"7020",-0.931257831257633,0.0152921140782585,0.0615754158403753,0.0473716130491106,0.0500702570114362,"guichenoti","Blue"
"7021",-0.665811276923617,0.0286026377523102,0.0181819133226002,0.0299099009839475,0.0773798640554736,"guichenoti","Blue"
"7022",-1.37071590157167,0.0404149733211176,0.00955212054320281,-0.000507616386674782,0.0135449602282588,"guichenoti","Blue"
"7023",-1.26386940738839,0.0452512142221433,0.00598603001408777,0.00480089143631901,0.0532910332298321,"guichenoti","Blue"
"7024",-1.94761925046925,0.0701558994959956,-0.0104620067042053,-0.0295288167937797,0.00296240986485997,"guichenoti","Blue"
"7025",-1.44173179529357,0.0400855746936085,0.00122638532913178,0.0115550062965915,0.0557901378565159,"guichenoti","Blue"
"7026",-1.1216196969306,0.0376627971381658,-0.0278722256717741,0.0378376943770573,0.0587909774331833,"guichenoti","Blue"
"7027",-0.917642651098255,0.0305795996433755,0.0449457468472026,0.0209734959447655,0.0503089703430394,"guichenoti","Blue"
"7028",-0.942680928680153,0.0312576429065256,0.00839343767169043,0.0326809564056929,0.0499504722123956,"guichenoti","Blue"
"7029",-1.43882861383638,0.0422006207229242,0.0341001744079945,-0.00271108436957805,0.0413575340115254,"guichenoti","Blue"
"7030",-1.19538471813565,0.0315576254800303,0.00766978471746523,0.0499637556751918,0.0326607953918076,"guichenoti","Blue"
"7031",-0.920475033287291,0.0284395031296529,0.00758472525548464,-0.00647628443601939,0.0341534931766283,"guichenoti","Blue"
"7032",-1.42176302266227,0.0568477321683293,-0.0191766344355703,0.0200506104296993,0.0132360364151412,"guichenoti","Blue"
"7033",-1.48122016758183,0.0520702653488077,0.000427148550035866,0.00179429826167706,0.0178666042011968,"guichenoti","Blue"
"7034",-1.02145182052013,0.0325649297060022,0.0404753660351822,-0.0305547454649048,0.0420642637084494,"guichenoti","Blue"
"7035",-1.32567857173119,0.0470186427655258,0.0216707054981099,-0.017354996703696,0.0366744987748927,"guichenoti","Blue"
"7036",-0.621669741942513,0.0362241573154641,0.0103461634952072,0.035249884769462,0.0534078592221866,"guichenoti","Blue"
"7037",-0.901316493288246,0.0305969396225192,0.0136450944378396,0.0522732425626245,0.0761728455587506,"guichenoti","Blue"
"7038",-1.28633146427104,0.0433782435635291,0.00586392498673178,0.0350700225279662,0.0237610970571937,"guichenoti","Blue"
"7039",-1.28542225547854,0.0362228332207361,-0.0018801596882265,0.000112494500340285,0.0763150393785089,"guichenoti","Blue"
"7040",-0.690954173158859,0.0135136712827144,0.0147416485700998,-0.00384689281200908,0.0686834738460603,"guichenoti","Blue"
"7041",-1.3169166997552,0.0448679672347003,0.0141481895212631,-0.00704120895868065,0.0408643736504424,"guichenoti","Blue"
"7042",-1.48682459411314,0.0673956921073077,-0.00145784843631598,0.0107911934557482,0.0248606690131893,"guichenoti","Blue"
"7043",-1.26351201158329,0.0510319710868441,0.0261951588662572,-0.00237953738937659,0.0418609251815116,"guichenoti","Blue"
"7044",-0.871153092593769,0.0237891081690912,0.00937155870206725,0.0253623221726565,0.0628549435058662,"guichenoti","Blue"
"7045",-1.49959185938249,0.0429333458281606,0.00469469467949106,-0.00100328691896038,0.0289125007525439,"guichenoti","Blue"
"7046",-0.249781500869065,0.028584133412211,0.0408058963439523,0.0449173997238116,0.0445681166560852,"guichenoti","Blue"
"7047",-0.763562280635343,-7.95607111903536e-05,0.0531347233335902,0.0407567378896085,0.0826040338387132,"guichenoti","Blue"
"7048",-0.952118118707292,0.0176335752954384,0.0470868914589304,0.0342709543509121,0.0448236312879492,"guichenoti","Blue"
"7049",-0.53909472544929,0.018850560835967,0.0350437930978796,0.0650385410104576,0.0262707543035932,"guichenoti","Blue"
"7050",-0.97966177464224,0.0325315926512217,-0.00258863695500003,0.0653853366052594,0.0347665275032373,"guichenoti","Blue"
"7051",-1.06074284800987,0.039338137674586,0.00030611166837302,0.0721661881686565,0.0277567540346054,"guichenoti","Blue"
"7052",-0.976524407314528,0.0278243558765371,0.0292614134702704,0.0320099157024369,0.0371287800591017,"guichenoti","Blue"
"7053",-0.634208731464617,0.0257913717810146,0.0396544634994772,0.0524265709219202,0.0702151647884464,"guichenoti","Blue"
"7054",-0.820212492573986,0.0159356079185447,0.069826254047863,0.0277649272345439,0.0670083003209836,"guichenoti","Blue"
"7055",-0.862778595797594,0.0205382461866055,0.0534336847693325,0.00953847801868463,0.0632037912088139,"guichenoti","Blue"
"7056",-1.03833193804691,0.0462619001359738,0.00270031779062094,0.0356174716583429,0.0359495332921411,"guichenoti","Blue"
"7057",-1.3934420599137,0.0386215251057747,0.0519245227965965,-0.00712720671611105,0.0354765919099016,"guichenoti","Blue"
"7058",-1.31241094336785,0.0541729738608073,-0.0297626276922485,0.0156480306167861,0.0242782495031435,"guichenoti","Blue"
"7059",-1.52681808458584,0.0563299920360575,-0.0231963383120183,0.010975736194871,0.0218601719053412,"guichenoti","Blue"
"7060",-0.941241989409634,0.0257890363132991,0.0329351222702203,0.0121005169676234,0.0551974748239066,"guichenoti","Blue"
"7061",-1.16375537520662,0.0484167546317766,-0.00765432233262312,0.0395064193476213,0.0298047763034141,"guichenoti","Blue"
"7062",-1.17550682860469,0.0246699986112459,0.00170591265809943,0.0330560696649806,0.0535539875683971,"guichenoti","Blue"
"7063",-1.03257218046911,0.0222832036841474,0.0329618435567228,0.0241847545620112,0.091017748474272,"guichenoti","Blue"
"7064",-0.88045879049634,0.00893238217877565,0.0424285561183639,0.0392697544196515,0.0486991677015545,"guichenoti","Blue"
"7065",-0.793841133724048,0.0313855513012843,0.0263190005003873,0.00794864070877423,0.0413814796167878,"guichenoti","Blue"
"7066",-0.662156983009887,0.0291162614820152,0.0154332094086185,0.0414347023353437,0.0553587794553488,"guichenoti","Blue"
"7067",-0.385388802336676,0.019586193227068,0.0410523908047375,0.00293126090582885,0.0369789331919932,"guichenoti","Blue"
"7068",-0.277586402608877,-0.00234147125529284,0.0260241139429184,0.0598921424520116,0.0731937739030355,"guichenoti","Blue"
