"","X1.b_Associative_Trial","X2.b_Associative_Trial","X3.b_Associative_Trial","X4.b_Associative_Trial","treatment_level"
"290",0.0485448910706571,0.0140921762273887,0.015166829293328,0.00667316255672137,"CORT Hot"
"291",0.0130316105612213,0.0124869011389203,0.0277912212036024,0.000243032927749502,"CORT Hot"
"292",0.00712306776699887,0.0335088636075387,0.0120478036882064,9.50526548476416e-05,"CORT Hot"
"293",0.0196419074891774,0.0377413869257298,0.0220657964968251,0.0112489785668434,"CORT Hot"
"294",0.0355149343695688,0.0366724116457769,0.023239192791918,0.0104017237109621,"CORT Hot"
"295",0.0352994362846292,0.0350505183308534,0.0268970319335815,0.0211016282453164,"CORT Hot"
"296",0.0364345675794254,0.0382178860041959,0.0265213179762727,0.0319675180357216,"CORT Hot"
"297",0.0354527896392407,0.0426042014367327,0.0298452879671923,0.0308621166703024,"CORT Hot"
"298",0.0348844656694184,0.0402667076583073,0.0538896968902933,0.0191393953337928,"CORT Hot"
"299",0.0447314783497856,0.0362913654053421,0.0656890079235006,0.0515539240600356,"CORT Hot"
"300",0.0178887518332215,0.0531046389623668,0.0274870329513871,0.0282328347128312,"CORT Hot"
"301",0.0240797389173891,0.0483150946089062,0.0284274617595524,0.0540818756806819,"CORT Hot"
"302",-0.00118751375946028,0.04893169334919,0.0195619501667382,0.0533383758553836,"CORT Hot"
"303",0.0505316253305459,0.0452895954514555,0.0314863236404868,0.0453326184588842,"CORT Hot"
"304",0.0235609228211073,0.0604145105167641,0.0197535941238318,0.0513890524757746,"CORT Hot"
"305",0.0233811444833323,0.0705773708881834,0.0501807825123115,0.0447565007702848,"CORT Hot"
"306",0.0268867027619784,0.0712984617307324,0.050456997960532,0.0498821924379331,"CORT Hot"
"307",0.0268392244410555,-0.0147574386871773,0.0307299555532671,0.0610764049794173,"CORT Hot"
"308",0.0170223567084149,0.0409493046946045,0.0126308390104426,0.042567434967758,"CORT Hot"
"309",0.0195489522334884,0.00256394325009559,0.0157029113843341,0.0322690306943285,"CORT Hot"
"310",0.0196028376207591,0.064949223691755,0.0241129599628426,0.0297446297925735,"CORT Hot"
"311",0.0197601999156038,0.0465853687078262,0.0158099998735659,0.0314110128970087,"CORT Hot"
"312",0.0198744522667123,0.0175297987034126,0.0172227507902154,0.0333911466149471,"CORT Hot"
"313",0.0278157775818616,0.0178521479921704,0.0228280916045006,0.0372212460657702,"CORT Hot"
"314",0.0238275803207995,0.0079543035388663,0.0301285749104017,0.0192180449088695,"CORT Hot"
"315",0.0153558071099749,0.027078333599401,0.020883304690266,0.0211022735285725,"CORT Hot"
"316",0.0158952264998943,0.0202554999461032,0.0396336492085532,0.0346848736669939,"CORT Hot"
"317",0.0256020229238245,0.0198032020917515,0.0413014901947421,0.0390727630422613,"CORT Hot"
"318",0.0251116787852971,0.0154768218949495,0.0534458528194014,0.0394507788612655,"CORT Hot"
"319",0.0252614568168059,0.015301445848338,0.041765010628634,0.0130450632619796,"CORT Hot"
"320",0.0261441779260916,0.0101497497515737,0.0429890399184899,0.00526854789012599,"CORT Hot"
"321",0.0275395831884703,0.0210400551887312,0.0173574754401449,0.00313316218427116,"CORT Hot"
"322",0.0403536024641313,0.0459821295509889,-0.00427847576096091,0.00837701093795551,"CORT Hot"
"323",0.0108080262211341,0.0289353558152511,0.0165984925238941,0.00544519421601386,"CORT Hot"
"324",0.00745769070789216,0.000815048274610425,0.0150710210124455,0.0352331185128243,"CORT Hot"
"325",0.0354969002358154,0.000989307307514244,0.0155761823389999,0.0342731316045886,"CORT Hot"
"326",0.0305163805190926,0.00160076568298551,0.0227073431366008,0.0352126226095791,"CORT Hot"
"327",0.0287347238382714,0.00304771340223078,0.0385520782909493,0.0352015170354267,"CORT Hot"
"328",0.00720045860911487,-0.00135252384196264,0.0340022040363905,0.0336611580135838,"CORT Hot"
"329",-0.0025597201410751,0.0253332006283339,0.0201808800547173,0.0460761981800695,"CORT Hot"
"330",0.0571885929413836,0.0234181179696251,0.0178919146574555,0.0473594149047177,"CORT Hot"
"331",0.0565619331006275,0.0391209712943393,0.0203816587878715,0.0365835828556814,"CORT Hot"
"332",0.0354997519592872,0.039374549170996,0.0150456240835653,0.0449746004625179,"CORT Hot"
"333",0.0168246235812356,0.0427920167507903,0.0332301086664355,0.0420115102695724,"CORT Hot"
"334",0.0120875367964764,0.0437327018910059,0.0479350326037949,-0.00480117050584292,"CORT Hot"
"335",0.0180963239417328,0.0399094191135656,0.0341709183493277,0.0267749673156267,"CORT Hot"
"336",0.0213810722773298,0.0323786563563439,0.0317732772824556,0.0336331990719698,"CORT Hot"
"337",0.0161321475155797,0.0147211793973781,0.0308148124762463,0.0210573189103651,"CORT Hot"
"338",0.0232154862183731,0.0218256396944603,0.0338363490727531,0.0276924268143694,"CORT Hot"
"339",0.0337422680770842,0.0251532821396747,0.0213199634251382,0.0279540164448033,"CORT Hot"
"340",0.0251218947369138,0.0314744030335237,0.0285070716919026,0.0267741981625612,"CORT Hot"
"341",0.0251738996004887,0.0344666347091136,0.0332079872394873,0.020921608509956,"CORT Hot"
"342",0.00770465004675018,0.0317234884020111,0.0298587023678688,0.00613270815844585,"CORT Hot"
"343",0.0280829677141291,0.0328730631985586,0.0302387298157408,0.0491812724676103,"CORT Hot"
"344",0.050479534376134,0.0134183133924607,0.0295499581689917,0.0492489467276901,"CORT Hot"
"345",0.0340644009933447,0.0689843011284553,0.0325894815975762,0.0205741586750161,"CORT Hot"
"346",0.0263417652860396,0.0234425154043309,0.0312081213697404,0.0206839844310202,"CORT Hot"
"347",0.029397718408399,0.0297405005262792,0.0351060811502647,0.049210226904067,"CORT Hot"
"348",0.013285330595865,0.0309416130246877,0.037345660231221,0.0486422998777917,"CORT Hot"
"349",0.0245719301128502,0.0309337146712907,0.00831475427941332,0.0388646634895307,"CORT Hot"
"350",0.0138679803751071,0.030011824993973,0.00824813825341409,0.018602743877708,"CORT Hot"
"351",0.0171772434458574,0.0304780064785457,0.0156956460863013,0.0232246962669829,"CORT Hot"
"352",0.0187494699585286,0.00894258830167613,0.0345242035706604,0.0410047514661685,"CORT Hot"
"353",0.00931360409157209,0.0138596374819304,0.0397375020856567,0.054099304830917,"CORT Hot"
"354",0.0185192586566697,0.0250453261158282,0.0386380438113825,0.0374263286545639,"CORT Hot"
"355",0.0306839003623115,0.0293890661878539,0.0416023793941747,0.0365683282227936,"CORT Hot"
"356",0.0578290448682246,0.0306593076910035,0.0413363530647267,0.03157334390061,"CORT Hot"
"357",0.065055958571149,0.0243930419066479,0.0370353082905926,0.0279221801409905,"CORT Hot"
"358",0.0654944328824031,0.0212188374276859,0.0153355552861713,0.0283468497074526,"CORT Hot"
"359",0.0652685349418456,0.0196222954556461,0.0121024496686174,0.0378317244251921,"CORT Hot"
"360",0.0864711028995901,0.0358100843952418,-0.020226686083255,0.0424677947255688,"CORT Hot"
"361",0.0484480666335739,0.0373393778343656,-0.00216290245522492,0.0429673153944312,"CORT Hot"
"362",0.0123791215329938,0.0366142495690591,-0.0018590864477259,0.0477541026006512,"CORT Hot"
"363",0.0373080001592171,0.026585382409195,0.0174642572422309,0.0404750767889088,"CORT Hot"
"364",0.0394863468495624,0.0152726749247808,0.0167092773068683,0.0362245781776601,"CORT Hot"
"365",0.00689715712062843,0.050830532440952,0.0522359554062696,-0.00078230251619758,"CORT Hot"
"366",0.0209545582116425,0.0326428348637456,0.0109187563606709,1.5192639855526e-05,"CORT Hot"
"367",0.0397076552285557,0.0155744790217226,0.000668823450357765,-0.000124235078315415,"CORT Hot"
"368",0.0423575311057791,0.00983526363159257,0.00173669615675075,0.0189426689404352,"CORT Hot"
"369",0.025508367488639,0.0379887987791462,0.0033827326875996,0.0184434201877582,"CORT Hot"
"370",0.0333354983892882,0.0208385792732117,0.00910885723583681,0.0190639289611048,"CORT Hot"
"371",0.0324017526961232,0.0132095645178464,0.00810972204072408,0.019267026229995,"CORT Hot"
"372",0.0222139596421915,0.0214605487804842,0.0200252424556067,0.0267191393795055,"CORT Hot"
"373",0.0295860074147751,0.00386503225094952,0.0181379181858897,0.020603926618807,"CORT Hot"
"374",0.0277311903077571,0.00397938646837949,0.0154385590645154,0.0182637072185129,"CORT Hot"
"375",0.0316807571019655,0.00160029824490421,0.0161709448803876,0.0193416740539877,"CORT Hot"
"376",0.0190225074524418,0.0329967156156427,0.016717899975565,0.037907998285049,"CORT Hot"
"377",0.0255366377631993,0.0333901689526404,0.0163858517444441,0.0390970233569872,"CORT Hot"
"378",0.0151003892594599,0.0352295492792448,0.0181599079433733,0.0404145896705018,"CORT Hot"
"379",0.0393856558335218,0.0355771284062236,0.017291595490942,0.00810694092344833,"CORT Hot"
"380",0.0374636725546297,0.0369139914193879,0.0145861228010088,0.00426194428373233,"CORT Hot"
"381",0.0384155524053134,0.054887201694732,0.0193872670342042,0.00515325358790457,"CORT Hot"
"382",0.0365659426774253,0.017089523914127,0.0073188543128622,0.0277849124377311,"CORT Hot"
"383",0.0372460545789876,0.0403078864938467,0.029839095364767,0.0254333197499303,"CORT Hot"
"384",0.037381925338386,0.0409517986079937,0.0314576171706143,0.0339199716968001,"CORT Hot"
"385",-0.00392678357287522,0.0419547768751341,0.0333144175840566,0.0350324209360726,"CORT Hot"
"386",0.00555597749593287,0.0444631049966764,0.0342415128862783,0.0286793532905999,"CORT Hot"
"387",0.018475935066627,0.0450487724011072,0.0337841097018739,0.0292510932973158,"CORT Hot"
"388",0.0132927549353553,0.0376980014263791,0.0352094342692025,0.0263472700118163,"CORT Hot"
"389",0.0109493431367172,0.0369637931316161,0.00778699507767941,0.0201761523777409,"CORT Hot"
"390",0.00980140976076553,0.0692263501992304,0.0023933266660921,0.0201652424167745,"CORT Hot"
"391",0.0100511454570578,0.0144939423799851,0.00242669944080885,0.0202416123863839,"CORT Hot"
"392",0.020446025979193,0.0139724688360397,0.00102336265119941,0.0287687876068471,"CORT Hot"
"393",0.0277210165922165,0.0142920330522641,0.0129697039740267,0.0238386730440451,"CORT Hot"
"394",0.0246806609859538,0.0147879387613896,0.0110016291763064,0.0114209292894624,"CORT Hot"
"395",0.0252222787311523,0.0319055980538416,0.0104084572615615,0.00300144598055671,"CORT Hot"
"396",0.0290478777006185,0.0309114157235066,0.0290551118387988,0.0136617508746375,"CORT Hot"
"397",0.0107396617143807,0.0300986668076481,0.0261589303214577,0.0355417943537527,"CORT Hot"
"398",0.0248931583803155,0.0306134445729602,0.0278545919346334,0.0343811544251626,"CORT Hot"
"399",0.0087141749347206,0.0168270518043291,0.0245089154703248,0.0210603354873928,"CORT Hot"
"400",0.00297374926313322,0.0129536034570319,0.0229098636840032,0.00970087467101951,"CORT Hot"
"401",-0.00124793718367829,0.010355417114269,0.0206990991697591,0.0477286445629869,"CORT Hot"
"402",0.0228454403595178,0.0119688855023342,0.0284533857032742,0.0183082016859355,"CORT Hot"
"403",0.00180505489801371,0.0355643097512662,0.0280012719927042,0.027240249768012,"CORT Hot"
"404",0.01029790010792,0.0280424900753703,0.00930029659990897,0.0281038048905659,"CORT Hot"
"405",0.0323888970713567,0.0458413455107147,0.0112203382290824,0.0360552225890029,"CORT Hot"
"406",0.0232989061056215,0.0144199871979791,0.0197414313034193,0.00606544673549926,"CORT Hot"
"407",0.0145806147182883,0.0217339599401772,0.0369823298982339,0.00524784961946698,"CORT Hot"
"408",0.0138599374889344,0.0125524941061766,0.0318456390865792,0.00596288309893809,"CORT Hot"
"409",0.0243806185664771,0.0367868900033185,0.0324646087162626,0.0239330107746726,"CORT Hot"
"410",0.0296808600105617,0.0360350177740172,0.0297762048241037,0.0238633806386671,"CORT Hot"
"411",0.0297577865840089,0.0313612300379079,0.00191349396911426,0.0363279959936117,"CORT Hot"
"412",0.0299112937133222,0.0290106086270186,-0.00449990978110001,0.0181938614367059,"CORT Hot"
"413",0.0326342028502248,0.0624342616020596,0.0460480788478897,0.0171430617233069,"CORT Hot"
"414",0.0444201830821851,0.046964292365631,0.0225019549646636,0.0234376232480274,"CORT Hot"
"415",0.0284588350062542,0.0443807658994538,0.00278595176580679,0.0222684695655938,"CORT Hot"
"416",0.0337765840053255,0.0438550002088971,0.00536239370635793,0.0169691828820005,"CORT Hot"
"417",0.040357160341272,0.0277800995340998,0.0496171234646232,0.00332227110662597,"CORT Hot"
"418",0.0238863407783977,0.0259592701904503,0.0340587769666389,-0.00117999848775547,"CORT Hot"
"419",0.0187302178498468,0.0267121778875476,0.0211270323001072,-0.00094032019047429,"CORT Hot"
"420",0.0189314512944353,0.0138330507115541,0.0214199347874707,-0.00335305480241231,"CORT Hot"
"421",0.0381194305649518,0.00190488152241345,0.0112771287290978,-0.00282114915047014,"CORT Hot"
"422",0.0103499147592889,0.0174287216555416,0.0337473245833834,-0.0031876742967753,"CORT Hot"
"423",-0.00146156572116879,0.0230377636738729,0.0387289623619122,0.0134634082533989,"CORT Hot"
"424",0.027390126550743,0.0518832402350257,0.0292574252110366,0.0324211073368132,"CORT Hot"
"425",0.0259039569747061,0.0518169971200907,0.0375424699240956,0.0151294582079485,"CORT Hot"
"426",0.0309294419540678,0.00227950951537824,0.00998134832051041,0.00724395005058621,"CORT Hot"
"427",0.0336650145861542,-0.00062472570961882,0.0204814178875917,0.0146426566276292,"CORT Hot"
"428",0.0443276287158454,0.0407315370922375,0.00297590114566881,0.00907125972288793,"CORT Hot"
"429",0.0226291349872807,0.0393882047797019,0.0133927104018171,0.00950951722860055,"CORT Hot"
"430",0.019754284995807,0.0452022433349452,-0.0227382185844887,-0.000934385858213577,"CORT Hot"
"431",0.0273330907773778,0.0179715066763265,-0.0255963835286965,-0.00393488462814853,"CORT Hot"
"432",0.0270047524020779,0.0176863499160272,0.00529201131504716,0.0401159392459251,"CORT Hot"
"433",0.0342115546107109,0.0346973924659411,0.0454465804761316,0.037793786272712,"CORT Hot"
"434",-0.00524916464642709,0.0373001599922245,0.0283897920118509,-0.00519472703475595,"CORT Hot"
"435",0.0484677879066044,0.000782292042544955,0.0160551174501432,-0.00480446028091704,"CORT Hot"
"436",0.0488337507158705,0.000449236785418779,0.0212460268792812,-0.00936930628136903,"CORT Hot"
"437",0.0462081035908506,0.000119856720857504,0.00547354563113578,-0.0113361495656343,"CORT Hot"
"438",0.0137825559037115,0.0456926525126396,0.0263642857258079,0.00252516129289164,"CORT Hot"
"439",0.0142063002504163,0.0213054125498924,0.0183438055810966,0.000463070487518948,"CORT Hot"
"440",0.00963563767611497,0.0205114509651613,0.0195567506496581,0.0470259063297695,"CORT Hot"
"441",0.0222668472764874,0.0182870991046346,0.0183882357380766,0.0454658361643291,"CORT Hot"
"442",0.0503053431498073,-0.011987193602807,0.0151082169364499,0.0446336553597829,"CORT Hot"
"443",0.049708751046371,-0.00372010317224128,0.0305459243625486,0.043760662241156,"CORT Hot"
"444",0.0281004615665094,-0.0110803457806712,0.0192604188554595,0.0304311275095593,"CORT Hot"
"445",0.0279568432146853,-0.0118266780034346,0.0199525962195815,0.0331916771114062,"CORT Hot"
"446",0.0285546532981647,0.0573931594102209,0.0251622237825723,0.00639955607005217,"CORT Hot"
"447",0.0281299326128389,0.0677339019210812,0.0253319518041401,0.00687942683423881,"CORT Hot"
"448",0.0305223675275017,0.0367082676044011,0.0280614314079921,0.0437677912583517,"CORT Hot"
"449",0.0280552056150342,0.0371912630542212,0.0269761080844033,0.0292992591169318,"CORT Hot"
"450",0.0286341021145444,0.0119339031924024,0.0257379041021718,0.0282281055605445,"CORT Hot"
"451",0.00462377568722225,0.012787912834483,0.0333493022018914,0.0271840094550171,"CORT Hot"
"452",0.00287465928607841,0.0447763045631906,0.0103303820919831,0.0359971484523603,"CORT Hot"
"453",0.0559091512635303,0.0304645908745976,0.0428852712622045,0.0138482774311933,"CORT Hot"
"454",0.0411843117027837,0.0041109531039832,0.0692361263778758,0.0186312714975233,"CORT Hot"
"455",0.0430836164800121,0.00695651417975062,0.0300788616743793,0.0377587272282581,"CORT Hot"
"456",0.0423810161303517,0.0540543728144349,0.0318021873052936,0.0318009634711356,"CORT Hot"
"457",0.0204484671334826,0.0547360859417718,0.0330903539818891,0.0307466706097029,"CORT Hot"
"458",0.00610207740880364,0.0541893067868915,0.0462671960713215,0.0349584369554437,"CORT Hot"
"459",0.0216962838931259,0.0274844758455241,0.0467776104937025,0.0284416793020936,"CORT Hot"
"460",0.0211968542805193,0.027802830058342,0.0501889556822968,0.0189122495960162,"CORT Hot"
"461",0.00805096891305707,0.0233739265077713,0.0275284498321581,0.0380660350955543,"CORT Hot"
"462",0.0080343346516591,0.0258929226430775,0.0156108563053878,0.0222131921656308,"CORT Hot"
"463",0.0389146554202078,0.0263986213918324,0.0440209253298066,0.0238966594358612,"CORT Hot"
"464",0.0304202943160345,0.0324151955471036,0.0429266265641298,0.0240515092820805,"CORT Hot"
"465",0.0296189913897003,0.0208119416801662,0.0422691176988465,0.0392848988398113,"CORT Hot"
"466",0.0406715311882941,0.0208697149484027,0.0423823217143318,0.0339706344923777,"CORT Hot"
"467",0.0336448799863086,0.0585606038617722,0.0365399344948815,0.029851944720703,"CORT Hot"
"468",0.0193289552172558,-0.00392537261934878,0.00229957568244663,0.0317060285091988,"CORT Hot"
"469",0.0509062436719969,0.0393843691197309,0.0270146166429325,0.0327199265553552,"CORT Hot"
"470",0.0282340152693599,0.0472878691832547,0.0359567427852593,0.0282183328624068,"CORT Hot"
"471",0.016363958246,0.0478891051262564,0.0399682794703254,0.0168134308887276,"CORT Hot"
"472",0.0203234091608117,0.0463611906663344,0.0406395706377062,0.021114117552438,"CORT Hot"
"473",0.0538699232564608,0.0455721018101397,0.0351210410359331,0.0208513861713063,"CORT Hot"
"474",0.0532347682363312,0.0528711825271279,0.0197241907047782,0.0192517383053073,"CORT Hot"
"475",0.046028621514702,0.0305041209392332,0.0410440525175354,0.059587896221541,"CORT Hot"
"476",0.046719345591475,0.0267718807008664,0.0530264196635061,0.0596145518116716,"CORT Hot"
"477",0.031779711966435,0.0298163100912601,0.0520148779698382,0.0351859718995866,"CORT Hot"
"478",0.0150802786367067,0.020538140318831,0.041131265175166,0.0351580339843038,"CORT Hot"
"479",0.0154987171677023,0.0252151347461137,0.0455989867103197,0.0331886959242228,"CORT Hot"
"480",0.0192802720026801,0.0218477660853362,0.0200005136989366,0.0403553546965725,"CORT Hot"
"481",0.0378635120193996,0.0194831035742218,0.0261839642294119,0.0446789926947318,"CORT Hot"
"482",0.0355985436129379,0.0223327538193686,0.0442411368111976,0.0441888811956617,"CORT Hot"
