"","X1.b_Intercept","X1.b_Associative_Trial","X1.b_Associative_Trial.trtCORTCold","X1.b_Associative_Trial.trtControlHot","X1.b_Associative_Trial.trtCORTHot","X2.b_Intercept","X2.b_Associative_Trial","X2.b_Associative_Trial.trtCORTCold","X2.b_Associative_Trial.trtControlHot","X2.b_Associative_Trial.trtCORTHot","X3.b_Intercept","X3.b_Associative_Trial","X3.b_Associative_Trial.trtCORTCold","X3.b_Associative_Trial.trtControlHot","X3.b_Associative_Trial.trtCORTHot","X4.b_Intercept","X4.b_Associative_Trial","X4.b_Associative_Trial.trtCORTCold","X4.b_Associative_Trial.trtControlHot","X4.b_Associative_Trial.trtCORTHot","Chain","Value"
"69",-1.21447872074412,0.0400905496874428,0.0805159867661684,0.0698219796209635,0.0577342214413351,-2.0694188079134,0.0768594253654326,0.0180479794654181,0.0560896611862569,0.0138690165778525,-0.55968415741183,0.0527567203414792,0.0578970809264911,0.0404932023918295,0.0508763340391259,-1.59416506996602,0.100883888641705,0.0281613005925398,0.00383455464133934,-0.0361283743734589,"species_level","delicata"
"70",-1.58464981037377,0.0654067848481285,0.039970766823888,0.0815623378160214,0.00556252724765505,-1.2821337986046,0.0540936499263486,0.0512212912224342,0.0360246437222401,-0.0107566254876497,-0.335543033979954,0.0317138661618362,0.0796286759272407,0.0662867307216178,0.0289067874558214,-1.24150319651154,0.0443086217845369,0.0433527747924617,0.0525832839590043,0.0162036193477863,"species_level","delicata"
"71",-1.18005573325955,0.0688881747403067,-0.0138045506952619,0.0357038956981671,0.00508605061544173,-0.968465096120909,0.085515255078592,0.0148661310853871,0.0376474408372708,0.0314192117986822,-1.40356454378633,0.0910023525940832,0.0133497551487335,0.0297471023822702,-0.0529602042679649,-1.5417999732055,0.0817925736334208,0.0295859442617321,0.00940575757498714,-0.00675145077206017,"species_level","delicata"
"72",-0.723639251896508,0.028785831307708,0.0755866054991657,0.0489347403421223,0.0276405196763825,-1.60286765286491,0.0831182709284915,-0.0218810336377343,-0.0363664591923436,-0.0599980874966064,-2.07478449965889,0.074847916381635,0.00090592831078648,0.0280242104273499,-0.013002902809575,-1.0506171996621,0.0471769325685743,0.0567621230462253,0.0533078948073823,0.0171290043915855,"species_level","delicata"
"73",-1.48885681777114,0.0559597298821009,0.0244122951556192,0.0449617127767308,0.0199071983298233,-1.99670503279367,0.099018224415933,0.00055041137222901,-0.0509166517488464,-0.0316257468523884,-1.22463229715634,0.0601764030710217,0.0149012785089433,0.0192575667855734,0.017070460915354,-1.20339590768914,0.0683256136740545,-0.00911530962881685,0.0350528302927,0.0337816000543977,"species_level","delicata"
"74",-1.34203403761615,0.0630728070405724,0.0511948926191577,0.0581129778349636,0.0182798944316658,-1.29242501932213,0.0820481141338142,0.0083196613161329,0.009357634636399,-0.036886864508044,-1.19222471603928,0.0602155757257037,0.0322247329361234,0.0614689885560053,0.0538477436385947,-0.702824264184494,0.0480260477330101,0.0148347636562105,0.0332063588319573,0.0339441105777517,"species_level","delicata"
"75",-1.19768364335072,0.0481731427875478,0.0234246957680738,0.0543607109135894,0.0315912565521531,-1.4155920116956,0.0825834346912063,0.0474872843478532,0.0136156855004796,-0.0175211515487418,-1.27608278777329,0.0795707486091824,0.0159674832135084,0.0300700816071825,-0.04376002059006,-1.52596085105085,0.0634612129061958,0.014135782808323,0.00244325850301038,0.0164849417042626,"species_level","delicata"
"76",-0.479259944183935,0.0389804471292468,0.0950738413551774,0.0628368469859919,0.0449054874695082,-0.542285193065724,0.0439217957217906,0.0467585851659977,0.0605860604647908,0.0319526056080348,-0.943436373117748,0.0522350611557084,0.0157864963649037,0.0588005256687328,0.0433361604657307,-2.15394399804281,0.0879525794914467,0.0222408713097568,0.0225657041396026,-0.0215287516780318,"species_level","delicata"
"77",-0.780526991265518,0.0437610048807214,0.0558002070757325,0.0538533048822954,0.0247912381165541,-0.637065703437118,0.0700849115447271,0.0431837176788049,0.0490563483788869,0.00239335060725861,-2.20210931265398,0.0995436197034291,-0.00051467576823433,-0.00698491106685796,-0.0501980166403372,-2.03215812271861,0.0860965048019964,-0.00367441107673416,-0.0377438880204056,-0.0376231322402191,"species_level","delicata"
"78",-1.17653116456816,0.0758288991362925,0.032478182120849,0.0293377363080137,-0.00214706917473003,-0.675056238028479,0.0566461918550324,0.0718288824937529,0.0295876958434381,0.0230342277473546,-1.59072846411049,0.0845160365984862,0.0206135251398736,-0.0105125377750187,-0.044146580177416,-1.04952412657571,0.0556534880030282,0.0359788776935477,0.0577333415090311,-8.68981453933042e-05,"species_level","delicata"
"79",-1.48340803519979,0.0873945283867385,0.00539045700193502,-0.0159516557958649,-0.0312224268285915,-0.792325895758639,0.0650407379027524,0.0054536239592513,0.0384829019696703,0.0506576400602489,-1.37972970217561,0.081212234929227,0.000216718379160721,0.0206893826872977,0.0120359269640061,-1.04825487473671,0.0423610198388374,0.085312428466797,0.0761007896979859,0.0544516431569187,"species_level","delicata"
"80",-1.71417332218732,0.0963180356429243,0.0152364364611471,0.00732892469129388,-0.0422724318756778,-0.757425407432332,0.0718167955734882,0.0433364758088377,0.0514018274409754,-0.0301896299855242,-1.79548403191979,0.099103248541133,0.00989966194859309,0.0259462788979256,-0.0408656817974385,-1.36163666956616,0.0815534213123452,-0.0140857469477524,0.0571777653282107,-0.00182450535150886,"species_level","delicata"
"81",-1.46088214733106,0.0781032962759946,0.0149578663579532,-0.0261555798796812,-0.0410765914811155,-0.804776578286867,0.0729630227672267,0.0379149562071535,0.0587721888475219,-0.0245438335403238,-1.82991701276529,0.0876147472370182,0.00969073682614559,0.0114302924023311,-0.0259138352738339,-0.99446634222404,0.026971711111408,0.062958365010968,0.0823449272406136,0.0335490110264893,"species_level","delicata"
"82",-1.34079930869802,0.0661933910295854,0.0351712727429445,0.0680286812933828,-0.00471666716018717,-1.05277653948324,0.0699070267961268,0.0181861938472031,0.0129698658213731,0.0195504023121206,-1.46659157518904,0.0844416124466876,-0.013754365529576,-0.00336582652075949,-0.0300850880323573,-1.06822312492642,0.0430310719780474,0.0725873941966165,0.0776518268963028,0.019051289209065,"species_level","delicata"
"83",-1.23057473367303,0.0681663276974999,0.0268359062485183,0.00386920188921185,0.0241922059315363,-1.09058723716557,0.0502959226273749,0.101712123527747,0.103942996275774,-0.00950002845669001,-1.532097795897,0.0981854969158059,-0.0016520269686678,-0.00395614145086962,-0.00893649230554894,-1.53282211132866,0.0647860073499572,0.00895391763236741,0.0590343681668409,0.0195949460027833,"species_level","delicata"
"84",-1.24415109233672,0.0748887479349644,0.0155933284128824,-0.0162092291000629,0.0154761797681553,-1.2277479883317,0.0599718351599022,0.0477943543557621,0.0421845589673658,0.00757352324892091,-0.945313493126154,0.0523885710369326,0.0616004589869188,0.0756780532867324,0.0240597682983079,-1.38969635636578,0.0769700146310983,-0.00719140245401915,0.0491190802765766,0.00164648609103883,"species_level","delicata"
"85",-1.93486581778891,0.0727375790518934,0.00131655184895926,0.0311591379091302,0.00923115243371981,-1.31884273871228,0.0719021487351574,0.0476781281565792,0.0193071847702317,-0.00978425471200752,-0.0488822095873809,0.0315140712573112,0.0296872741765719,0.0798070023054877,0.0216804169908908,-0.987469587256346,0.0480817986057903,0.0370822246860815,0.0264132672141724,0.0627981193905256,"species_level","delicata"
"86",-2.18941991726089,0.0955549117032454,0.0280232160440209,-0.00339409323326839,-0.0551685330064645,-1.45479815739861,0.0853134724767491,0.0698905623995909,0.0291092854447484,-0.00902431910680391,-0.957818333511375,0.0499034514904338,0.0437237081106938,0.0215208062547008,0.021948855939705,-1.72777246028133,0.0986341216043424,-0.00409463891266406,0.0256690264399531,-0.020616872623827,"species_level","delicata"
"87",-1.34736062954692,0.0668573044019874,-0.00344546045183969,0.0413193944101465,0.0172210527083424,-1.29618380495139,0.0664333255696979,0.0507918385924614,-0.00596495245181384,0.000265594228006423,-0.803587476340256,0.0570978747252673,0.0583172375096389,0.0571310693123478,-0.0142858901924765,-1.46587423833186,0.0937715445823817,-0.00563735430646613,0.0443128548669913,-0.0373618281828149,"species_level","delicata"
"88",-2.006840415306,0.0890807168730304,0.0208927773799646,0.0367088860362875,-0.0398577095053662,-1.38765048898397,0.079160663330738,0.0831538657065254,0.056394193494413,-0.00821994339944003,-0.425232492930195,0.0640040711074075,0.0559948055381784,0.0658130902857326,0.0214453077069575,-1.22026171493218,0.0433278853549622,0.0512655470945978,0.044499075068919,0.040564187024716,"species_level","delicata"
"89",-1.90306477200768,0.0773955366414912,0.0207616344055757,0.0213403879019047,0.0112801617070877,-1.5014602099813,0.0736063126213592,0.0912703400742986,0.0671222337242444,-0.0110246730416934,-1.54886522519652,0.0572464832539095,0.0472807747529534,0.0328865805428779,0.0138428674482564,-0.674640475905155,0.0638114601110412,-0.018824717899175,0.0373403749897536,0.0379828475849774,"species_level","delicata"
"90",-1.56762744984253,0.0649794466670909,0.0738483475780304,0.00736784213908438,0.023666067724405,-0.952514070486653,0.0375812286896249,0.0418304864722149,0.0774948446103232,0.0304444661455303,-0.974329039931267,0.0800533724985502,0.00433332169648064,0.0541224324911476,-0.00544906562123053,-1.17898300197136,0.0507371809406992,0.107074974458495,0.0564425261589045,0.00348541771474874,"species_level","delicata"
"91",-0.852453582297966,0.0585423375156361,0.0260643178051953,0.0541616286854449,0.00974680775161791,-1.91359114824365,0.103347477276412,0.0509929598612664,-0.0155061316626528,-0.0245239285250179,-0.588799829237537,0.0321913619344553,0.0361869740214764,0.0412603395813569,0.0317633186692468,-1.11162426600831,0.0712626843752308,0.0425250701803613,0.00334418909694427,0.0126195727835828,"species_level","delicata"
"92",-0.834513735104813,0.0602042195245077,0.0201943476704208,0.0119763744530144,0.0286696914111139,-2.24895872963097,0.098286353425037,-0.00458076487761611,-0.0131299999421908,-0.0590545172858436,-1.14315024090311,0.0956405096523542,0.0170842132209933,-0.0035706478204289,-0.00310946454533782,-1.51214086895366,0.0871262746272126,0.00651962135642296,0.00939423051753351,-0.0129859567633823,"species_level","delicata"
"93",-1.72150393542275,0.0923347113409009,0.00980936107298026,0.0468613368351642,-0.019809184447818,-2.60545813707649,0.122499790738638,-0.0212392391772751,-0.048945052198958,-0.0711093156599318,-0.95174793042055,0.0685208245471429,0.0381166220302522,0.00764252848034571,0.0162947320292218,-0.683829213860295,0.0472870110780975,0.05208513812095,0.041085551039458,0.027421914778369,"species_level","delicata"
"94",-1.2264698743904,0.0600352914086176,0.0204845116628752,0.0258484027487161,0.0118266272924795,-2.2306055427017,0.0974638583130325,-0.0411873464647407,-0.0101816521775281,-0.0342197950820519,-0.445694338277796,0.0327534635032799,0.0692701319379867,0.0582066989885222,0.0321768717788007,-0.442967306340088,0.0263390452351059,0.0724035766600105,0.0950331176971041,0.0306156467404729,"species_level","delicata"
"95",-1.5329388630114,0.0738375584603215,-0.00716151450293434,-0.0229526994671472,0.00427226758801096,-0.800707006904478,0.057941564810488,0.0767755702990468,0.0444761675001492,0.0358251492968072,-0.362553236351692,0.0347105438058568,0.0535802465980789,0.0663565580300568,0.0305356243382667,-0.911775279388941,0.0381147332828555,0.0693615812950212,0.105450316395569,0.0271188449587453,"species_level","delicata"
"96",-1.56860596240031,0.0712783510507902,0.039916211435999,0.0185421371880073,-0.0222314814694984,-1.08754423939164,0.0385471301921817,0.0793792614761156,0.0732328735350877,0.0587514358499548,-0.580969844683627,0.0659874198174507,0.0691762297848522,0.00924690785474854,-0.00273624509383537,-1.01315447770405,0.0574742513010875,0.0402923586564624,0.0891702317501234,0.0413350291603451,"species_level","delicata"
"97",-1.9510512665123,0.0958458014608061,-0.0438366917154807,0.0132898812945504,-0.0221837884025651,-0.774048040063273,0.0348313666954039,0.0516703964966537,0.0847250138827005,0.0322831547882059,-1.43467191478505,0.081088075484674,-0.0271297835388841,0.0586912106812198,-0.0131102689843857,-1.29890623164627,0.0480069275482113,0.0675822611099381,0.0414613658756527,-0.0148868126560211,"species_level","delicata"
"98",-1.62918397846109,0.0859990050958207,0.00193818442770417,-0.0268386426080371,-0.0211304397147378,-0.937782329877881,0.0531048973996793,0.0294806179519704,0.060943091967619,0.0465523628316509,-1.27462330024224,0.0508285083043609,0.0913255892861866,0.0253934617058845,0.0409672865427695,-1.53818533725158,0.0422540258121726,0.0544330309793182,0.0758776454811222,0.065081178339404,"species_level","delicata"
"99",-1.42473448375463,0.0788438111160688,0.0351199104477251,0.0217409177049304,-0.0195157958766752,-1.05625033059392,0.0578297170553617,0.03250266953957,0.0591916713118532,0.0545795832782993,-1.43399150073585,0.0826820249695176,-0.015985560925241,0.0134674602608203,-0.0105683643886308,-1.39260986685416,0.0689576504958376,0.0184339822139602,0.013222579350546,-0.0170455089810746,"species_level","delicata"
"100",-0.453023468227646,0.0386396466380299,0.0486794538582598,0.0781335362218873,0.0394823448871754,-1.15816787571822,0.0343927876301293,0.0713760568274939,0.0570036626690972,0.0437182558652446,-2.30372925945478,0.0864000452923461,-0.0236554223920097,0.0418570634807808,-0.034194980307615,-2.00817372420585,0.0767402705151384,0.0222215259375091,0.0408373672433262,-0.000583784361300939,"species_level","delicata"
"101",-0.427478642316786,0.0368704479141401,0.0361212658470706,0.088364041507278,0.0563561382584929,-1.01159868116543,0.0332817089057787,0.0681497564343669,0.0545716713983716,0.0477278458377879,-1.61210298367681,0.0705986639776165,0.0326680630206226,0.0395097473411597,-0.0184729586793103,-2.0757500250338,0.0797546131627591,0.00139405089086119,0.0412487355536262,-0.0211076802457918,"species_level","delicata"
"102",-1.08760252053299,0.0581143812999428,0.102829791788556,0.0746761703867743,0.00809299254865653,-1.22313541285942,0.04468998507023,0.056549094256618,0.0869619962785194,0.0294473988332642,-1.13202832607957,0.0681809209824912,0.0500624200147674,0.0418013788708203,0.0443243656049818,-1.76447769457974,0.0688650453980627,0.0351710546656677,0.0360433782197441,0.00437196006469726,"species_level","delicata"
"103",-0.658860161835416,0.0449878748953203,0.0796615582184465,0.0401514022060393,0.038633623728437,-1.7246901144384,0.0934973786396707,-0.00747855375920753,-0.0173579284692398,-0.0223629558888556,-0.938016196692104,0.0397191535588817,0.0566380954147168,0.0554390330400459,0.0431341404963132,-1.38879254633122,0.0787422244302139,0.000484690165188361,-0.00148565968393417,-0.0104663314549237,"species_level","delicata"
"104",-1.71524378725509,0.10679177413074,0.000909805210777565,-0.00743721236881765,-0.0746864813331962,-2.36493032842291,0.102086174871412,0.0353713363957671,0.0257473878038474,-0.0302109959026884,-0.0871623701857019,0.0353595329358886,0.0851921975087232,0.0611046086354966,0.0614528662276644,-1.4812393549183,0.0732411207771447,0.00394775360096909,0.0149434792168386,-0.0110884167147424,"species_level","delicata"
"105",-2.04525350488866,0.107955513150467,0.00948454472693898,-0.0325129530801835,-0.0443829235137506,-1.45820948111978,0.0707214840258997,0.00435063364795971,-0.000845409206826488,0.00744551061788521,0.0978354747845432,0.0289979732540114,0.06582103972308,0.0603496643199751,0.0599598737940644,-1.58665334951801,0.0821383430935827,-0.000685360333313871,0.00545792699619222,-0.000296015683913936,"species_level","delicata"
"106",-2.1043408887702,0.104823026173041,0.0100014171273023,-0.0427088554986387,-0.0371164172904863,-1.02914533588187,0.0747870761402973,0.0101883679102664,0.0395045529994093,0.0161565062629768,-1.40711737306892,0.0621824106191396,0.0300905248319107,0.0593650024300892,-0.0389317639620038,-1.50995607469481,0.0623464363072109,-0.0106462237709134,0.0319810797917814,0.0255587048445514,"species_level","delicata"
"107",-0.235550478002916,0.0235081377895673,0.0506884225157007,0.109244264842845,0.0187335091395224,-1.57246768495861,0.0904835704748997,0.0228161272053814,0.0564802777855907,0.0220127769970535,-1.35265621001404,0.0750893567598387,0.0172775598272161,0.051798308957644,0.00602590001328876,-0.627717098702256,0.0426402859544685,0.0805430899848896,0.0350848362849605,-0.0160682801412618,"species_level","delicata"
"108",-0.886335940341904,0.0317449271213062,0.0718787197513808,0.0729397172809777,0.0320299976775527,-0.707287267022883,0.0512616805614721,0.0152351573343593,0.0589035831741855,0.0183482801699338,-1.49275566442994,0.0543132414751933,0.0167823761466051,0.0817032969794264,-0.0116753129955939,-1.15875374461813,0.0811433234927944,0.0546499777304515,0.0273841674549633,-0.0178836621258162,"species_level","delicata"
