"","X1.b_Intercept","X1.b_Associative_Trial","X1.b_lizard_id","X1.lprior","X1.lp__","X2.b_Intercept","X2.b_Associative_Trial","X2.b_lizard_id","X2.lprior","X2.lp__","X3.b_Intercept","X3.b_Associative_Trial","X3.b_lizard_id","X3.lprior","X3.lp__","X4.b_Intercept","X4.b_Associative_Trial","X4.b_lizard_id","X4.lprior","X4.lp__"
"871",2.58508960245377,-0.0119715206679715,-0.000968721388225322,-2.03564383310078,-108.679806722231,1.90509691948625,0.0352619182301402,-0.00120979502160273,-1.98771718163785,-109.92256310968,-0.52021327651063,0.0159594185667885,0.000941921551922092,-2.02576233402133,-108.913676185342,2.04064580477016,0.00058880608248755,-0.000846584063807646,-2.00067876745335,-108.079038198497
"872",3.16037009103817,-0.0179510684603282,-0.00137451616847007,-2.0200073767877,-108.983162743428,0.503192327623563,0.0168168547466097,0.000173527725369875,-2.02328138103419,-108.455052317265,0.630949358946119,-0.00249151594632917,0.000367367966674647,-2.04060792768864,-108.581227924116,0.93408962875329,-0.0137626072566569,0.000134943337838826,-2.00120084899201,-108.488957275483
"873",3.22763651906501,-0.0179495493633468,-0.00142566723678766,-2.01949246139103,-109.011121145992,2.38324538319694,-0.00272719825141588,-0.00114852314991834,-1.97960486955055,-108.756851831148,2.60572520192801,-0.00482649668712907,-0.00094331026844966,-2.07479845455345,-109.646257920977,2.67351713757624,-0.0106835783133962,-0.00110674474260978,-2.01914805187258,-108.447828729637
"874",-1.21906601329953,0.00875829632496584,0.00156944481242397,-2.03464194391547,-109.425928984621,2.79839581795431,0.0358561588440728,-0.00185238571425449,-1.99206673973651,-110.1859734696,1.00977859802327,0.0123658517420205,-0.000398092290060798,-1.96382032748145,-109.57560602302,0.713565353578847,0.010465388802886,3.86211248865589e-05,-2.00826170768275,-108.13046082463
"875",-0.88195607220995,0.00673007258131271,0.00138586704404045,-2.04642313511002,-109.458688675903,-0.534286203299043,0.0436149224288323,0.000596955908379406,-2.01760581637268,-110.780801136746,0.811480264913417,0.0262954343501827,-0.000474881443031486,-1.9534881327047,-111.309413603676,0.773644465566792,0.0139280064947925,-1.98011141333281e-05,-2.01524293624863,-108.220368229024
"876",1.18369062156514,0.00432355039094629,-5.15921801428818e-05,-2.06110364746249,-109.025785864709,-1.07649554372676,0.0370184944737809,0.00106091062684168,-2.01467640425756,-110.447727262226,1.25132153378808,-0.0101656486075081,-9.24138385711486e-05,-2.01345033579641,-108.252910304147,5.01692792794949,0.0105608519474081,-0.0030138347281402,-2.03600837646997,-110.000676130188
"877",1.07511967594452,0.0105904314519413,-0.00034107801247982,-1.98100607535716,-108.562059646935,1.65892764975114,-0.031647721468965,-0.000132857577424924,-2.01477320413968,-109.731645366121,-0.0366516302446218,-0.00364994880838363,0.000758527556567563,-2.00935726806407,-108.413573894729,2.68638567275008,0.0179281993512563,-0.00141026206178389,-2.03125641675618,-108.658897728154
"878",2.19806176723211,-0.0276306689487625,-0.000532342324099533,-2.02654408652297,-109.463408105987,3.62157985511162,-0.0205802396945972,-0.00168454635476464,-2.01911240533257,-109.375246445952,0.253161730528525,-0.00447990141484966,0.00061678707053227,-2.0258731259989,-108.453380558601,3.07857311941313,0.0195151219037264,-0.00190456929340828,-1.98296037084867,-109.383406592771
"879",0.632873081927726,0.0144573403604467,5.50015768412798e-05,-2.00938976283494,-108.250590579503,1.69758166967195,-0.0190566185124956,-0.000281713573263869,-2.02237500830139,-108.747575032888,-0.289791778134564,0.0077574014766355,0.000731850952165246,-1.99009596405087,-108.641433665812,-0.414528358820029,0.0180445664090194,0.000723694248515008,-1.99526662551569,-108.883656275718
"880",1.39289670155063,0.00728131051227845,-0.000264898733970881,-2.05310867975534,-108.744958505014,0.988349563056496,-0.0232502167301169,0.000224739192419891,-2.00570129950108,-109.063772692129,2.59397035107782,-0.00743211670828574,-0.00112471806848926,-2.00899912262974,-108.300813574764,2.95055959155103,0.0155254538376131,-0.00182862288210358,-1.96925682500667,-109.858306557245
"881",3.58485444874581,0.0404964926877934,-0.00222407316562376,-2.06501611902235,-111.405117243114,2.65650490627099,-0.0240641241325771,-0.0011036453022404,-1.97821632838312,-109.965065474651,0.110526234791366,0.0138602363045499,0.000446059706181649,-2.00978300533142,-108.399797315126,3.63495654603239,0.0213935590382604,-0.00246258325325245,-1.95730474451515,-111.752168303012
"882",0.185633967836121,-0.0274785127326529,0.00074409817143331,-1.97779973371934,-110.303537047238,2.25335613491649,0.00692040505750047,-0.00111014066737269,-1.99258280367449,-108.285748774653,0.511192821888506,-0.00646598040577298,0.000431485365072745,-2.02036468666969,-108.338163305087,0.130196783669888,0.0310035721473144,6.96899537101327e-05,-1.97235287120815,-110.247417453886
"883",0.116596371029041,0.0419156676685525,0.000133544204122116,-2.01576703502723,-110.311027055197,2.15252228915191,0.00135082989776654,-0.0010232540236239,-1.98055681048312,-108.605936730949,3.26669162725921,-0.00959285014600299,-0.00138627906328155,-2.06979514334417,-109.756145861783,1.92156192717529,0.0617688260586241,-0.00142121587121348,-2.01602599665555,-112.9214625162
"884",0.891852409386162,0.0435007742946388,-0.000462733787240081,-2.01311929705386,-110.315716341006,1.25217599384266,-0.0166335943540381,-1.27199603909141e-05,-2.01455075531928,-108.570842323021,0.495974308925103,0.0267195735379262,-4.45984239843763e-06,-2.00544359892304,-108.895044273279,0.904588080963652,0.0397460205420142,-0.000185929752145643,-2.08729008823634,-111.687818801082
"885",1.78809450219487,0.0248938596789205,-0.000979239211777687,-1.99304920676417,-108.891118446341,-2.05159873421908,0.0227579781663408,0.00194134038769239,-2.01422709446366,-110.302913846663,2.6384131515217,0.0118560643121716,-0.00140740549128833,-2.00311518856661,-108.346169032968,1.62126206995044,0.00943530759581821,-0.00040698815949755,-2.06930842290227,-109.324263000871
"886",3.13499168533771,0.0259480640628782,-0.00155087455289728,-2.12550338869436,-112.708670616371,2.74835283821191,0.0236917194269768,-0.00164972509192224,-1.99754219580341,-109.021594485193,1.60468458961451,0.00191962439200302,-0.000434698706064335,-2.02975960798022,-108.148078097611,-0.0890737985880894,-0.00386906726142294,0.000704695833482498,-1.98612785158934,-108.710787138701
"887",2.69200249384616,0.021223079944553,-0.00141158098645575,-2.0435571048749,-109.038802872138,0.33371914211928,-0.00346567643391292,0.000438599150675579,-1.9975607180933,-108.311703913927,1.32649345680407,-0.000984294213660564,-0.000336700378282489,-1.99295226103561,-108.153475121478,3.44403373130506,-0.0120878159684921,-0.00169092307700453,-2.00937862678399,-108.838950777569
"888",-1.63993204160127,-0.0356065459944698,0.00227655906250506,-2.00101322163206,-111.886758287373,-0.502596481709905,-0.0108390604867223,0.00124549889645956,-2.02596735692414,-109.063399202583,-0.205740090303417,-0.030574951839441,0.00143587691906838,-2.08049638504186,-111.879162421089,4.1027652339851,-0.0240523995135747,-0.00205654455871625,-2.00314930820155,-110.04520988967
"889",-0.474142891144623,-0.0329564146818,0.0013651751798356,-1.99451962960107,-110.715784229974,3.32734895939067,-0.019751476391154,-0.00158803194848934,-1.99124246822058,-109.479321781485,1.52819055342446,-0.0192823055914827,3.61334488225479e-05,-2.08154625564915,-110.472205451084,-0.845948539714161,-0.0344185337161537,0.00189689167009472,-2.06292855343637,-111.997955861197
"890",1.77008311670954,0.0060447347305506,-0.000870589313751165,-1.96569426819314,-109.368441421466,5.09522134078747,-0.0126655064196991,-0.00298559709830041,-1.98672020979964,-110.801514835054,3.22114448912067,-0.00567564853433868,-0.00141086659287926,-2.0659374540045,-109.498614775915,4.54453356896071,-0.0233551708709102,-0.00228160871258501,-2.03211792527987,-110.274797794997
"891",3.81286573055908,-0.0103853721787405,-0.00175532315922815,-2.07697316564452,-110.277381448733,-1.45506320732701,-0.0119435474642329,0.00197683928584937,-2.03192170534261,-109.959514583167,3.75536620546737,-0.00535786724057559,-0.00172840343261434,-2.09206657076213,-110.741318467532,-0.670493188544517,-0.0133339218699958,0.0013386786170433,-2.0098496049803,-109.142846810641
"892",2.02351838291337,0.0312639221549417,-0.00109420750645302,-2.02774704351004,-109.253202686582,0.424987055580432,-0.00634461517143285,0.000536838416558277,-2.03271996500447,-108.559859959079,0.926646530428961,-0.0161808479836598,0.000179187126560963,-2.00380000804551,-108.603292995299,2.24088341777429,-0.0232724067199814,-0.000723109673242215,-1.99794400787384,-109.156484626169
"893",1.53029677588034,0.0279372301143936,-0.000909125103523302,-1.97450015950682,-109.767467750231,1.9356745187248,0.0260693103784025,-0.000891770081966156,-2.05061276261793,-109.325916893234,2.15921105114938,-0.0134578507867301,-0.000751887718565447,-2.00472528181992,-108.445683546279,0.453352051832495,0.00349204518273678,0.000427530589117152,-2.04078958732532,-108.585272725848
"894",2.91407727727198,0.0143101000495927,-0.00149798670844375,-2.04198001201149,-108.796816753323,0.634332426228116,-0.0100652390090705,0.000301177964460984,-1.99878282542202,-108.410949627972,2.35809989565733,0.0155362415743882,-0.00128652670198524,-1.99302032690616,-108.537682415508,3.94477804889776,0.00780179784458934,-0.0021963723715953,-2.0359509153104,-109.059954561039
"895",0.524556075139755,0.0170460881101376,5.26953405090978e-05,-1.99646681168626,-108.457310370748,2.35680017040608,0.00179769485214579,-0.00112348216995699,-1.99307256727445,-108.275803876438,-0.260465890901978,-0.000764859918339117,0.000887469337204774,-2.00910448410578,-108.47307934263,1.91034898886485,0.0133310071496711,-0.000877703104023872,-2.00667083601306,-108.166698789837
"896",4.2855995698604,0.0463905170221559,-0.00311357695395389,-1.98109202831899,-113.060478477791,0.632933321013626,0.0122997796847491,3.71592822284765e-05,-1.99840557383646,-108.249803485834,-1.49830992305901,0.0119441706526343,0.00171149916633615,-2.02746028298407,-109.565857520338,2.29885040174816,0.00152992275094553,-0.00103761897814581,-2.00297671306807,-108.10850694271
"897",-2.09803852582849,0.0346914467799532,0.00175426377434616,-1.9937856719689,-111.274854278144,1.88738276005691,-0.00245885640331945,-0.000684968528827925,-2.00407541261057,-108.058701109982,1.51668639781262,0.00859669452968715,-0.000384948064831731,-2.04879620345709,-108.621264877548,2.29008699952492,-0.0130352649959259,-0.000735091509985221,-2.03713473850995,-108.695873234681
"898",-1.24516762134287,0.0367380721222131,0.00109198029274667,-1.99055576312772,-110.778945299289,-0.387174187182153,0.00103184009178814,0.000927411819407153,-2.00100175221646,-108.541386379071,2.80771200635115,-0.0115188772796529,-0.00124001648268188,-2.00719906678341,-108.526837668807,2.57240742010387,-0.0159431271292982,-0.000888422206190552,-2.04285276246266,-109.010319241892
"899",1.37973725277781,0.0250248292715701,-0.000704709095956689,-1.98765721969887,-108.993919676009,2.3945365208043,0.0158276448260527,-0.00129308271516644,-1.99874370867297,-108.451570664756,2.44171045136634,0.0106599815774799,-0.00128464383661521,-1.99437680005081,-108.378455926826,1.83055009876243,-0.0197562495802698,-0.000358879151066689,-2.02572712650469,-108.831624417291
"900",0.826125564645076,0.0297239464222545,-0.000374394435533415,-1.98317555779748,-109.502169075646,2.9521136631171,0.00177375918481922,-0.00138464038995253,-2.04002982852137,-108.582562412723,2.5812077540241,0.00510918255370953,-0.00125963641434853,-2.00991599865606,-108.160405812331,1.62543927849333,0.0205285061405531,-0.000836958250180592,-1.98644081283099,-108.780652198484
"901",1.38432670784433,0.0086293571799461,-0.000486354948037413,-1.99438336316145,-108.148150759589,0.0788614635653616,0.0078475747851092,0.000459957979070958,-1.98989431843489,-108.478513537732,2.23564888038101,0.00331957124188869,-0.000981736936174636,-2.01090388753255,-108.053868403204,1.36093792442525,0.0169820000512146,-0.000311313377219291,-2.06732739911323,-109.448851996805
"902",0.628214240575487,0.0333475740882637,-5.12100788529507e-05,-2.04111463376391,-109.688155911817,0.258319862960029,-0.00535919892889187,0.000580631543360055,-2.01411589593341,-108.34551870752,2.64555438402587,-0.00254822529318037,-0.000974495564205855,-2.08318198975441,-109.962151325249,-0.493540554674767,0.0362413083040926,0.000599237651922465,-2.00321422170339,-110.051258976588
"903",2.6331565450981,0.0178028488272983,-0.0012954894357601,-2.0536208622284,-109.124553172793,0.683150073429799,-0.00188255606703475,0.000224031085988582,-2.012906685638,-108.124917976117,0.554041663345568,0.0210671856994519,-8.69550559518792e-05,-1.98012292972072,-109.071745679621,3.47075815169534,0.0284015865542759,-0.00217938903231685,-2.01152772089338,-109.576452605029
"904",2.04757861033432,0.0157635773509257,-0.000901079452894718,-2.03587991541294,-108.502930762996,2.75500203781069,-0.00247331224519276,-0.00140548403280139,-1.98364324550277,-108.738391771762,2.59832255873833,0.00383202498537637,-0.00136430418087024,-1.98380794451081,-108.635852600322,0.0982199872518764,0.000688415023124733,0.000604750234914412,-2.00834155119798,-108.281004172968
"905",-0.0526563392116719,0.00590114741202757,0.000779045505101106,-2.04360156163227,-108.873989738491,1.6601891736145,-0.00302455948359811,-0.000568706768529929,-1.99018987969115,-108.253779352617,0.888566432171687,-0.000193690892009674,-8.78089649637241e-05,-1.97873528085866,-108.601007731261,1.0246549632887,0.014550545166708,-0.000139326791863742,-2.03539824232603,-108.46629778152
"906",1.48373969267601,0.00452489825350592,-0.000316137236635717,-2.04778381382874,-108.562051458335,-0.054168810796037,0.025564291949722,0.000313731421202964,-1.98194348899947,-109.454743145137,1.24625690999227,0.0113569980896082,-0.000182948237423252,-2.06024975792425,-109.057362813186,2.35211962113004,0.00103345490272661,-0.0010027230657354,-2.02099630152077,-108.123864411988
"907",3.94624127913903,-0.0079927784550023,-0.00207432497074648,-2.01809684190685,-108.99567338415,0.0381489197139064,-0.0318096237863356,0.0011144679490681,-2.03107103930572,-110.336007622134,2.97218231102091,0.00910685377554018,-0.0014198226285681,-2.06041960477171,-109.18921648494,2.09543011742609,-0.00383631739868329,-0.00081708329282364,-2.005099105738,-108.10783825528
"908",4.41032582916588,-0.0183079250095314,-0.00236792190303307,-1.99853341192458,-110.002003601892,3.69862706495793,0.0161631192499785,-0.00221991766244895,-2.00686032777636,-109.038096035183,0.357154820055139,0.0133417651615114,0.000135426706605225,-1.97734949855029,-108.90463080774,2.58100219180735,0.000820835879967901,-0.00127205424963791,-1.99405577813189,-108.333821137242
"909",0.832911995528144,-0.0202804917265352,0.000265871471010564,-1.99626944531465,-108.966784864375,1.52276180115473,0.0344761145848967,-0.000756600973950701,-2.03024797037529,-109.495108641996,0.586291336562915,0.00271051223300717,0.000340122967846614,-2.04101039571374,-108.549189240225,0.432076999642399,0.0227556537094149,0.000256393419274684,-2.05310784105912,-109.394075362243
"910",2.45937807379475,0.0103683206485125,-0.0012898121253746,-1.9954234551729,-108.356355680303,2.33835298309912,-0.00536463032446884,-0.000908388123315519,-2.02346115098493,-108.233795893596,4.59007321778301,-0.00919713221619755,-0.00230825525606989,-2.08726666543145,-111.088381862164,2.60171750887951,0.0276127714398296,-0.00154345463614924,-2.00896047379062,-109.085649701612
"911",-3.47263929281644,0.00687882875117704,0.00308317408794419,-1.99248853296345,-111.820457754865,1.20940985463534,0.0079253896632318,-0.000319642390959334,-2.00184662879331,-108.045271094158,4.12960120027782,0.000402240882393968,-0.00237924332846325,-1.99941221888163,-109.165477391038,3.53574485721828,0.0281465701525118,-0.00218773783516306,-2.02133623055703,-109.579487622396
"912",3.68366390422338,0.0162635071114659,-0.00235654179840086,-1.97283495034088,-110.18213209107,1.84321166846964,0.00885633738329666,-0.000820914677365578,-1.99538854048066,-108.171033273732,5.14313378651907,-0.00367568863489153,-0.00306802783028771,-2.00075429129565,-110.171264539218,2.50001665417113,-0.00924019100396743,-0.00123470575436431,-1.96384584314083,-109.933238412863
"913",2.91862040685213,0.0227870896340168,-0.001913764254735,-1.964768681915,-110.583330858675,-0.550455660990214,0.0102696942752148,0.000910154672811289,-1.9941356867988,-108.748968844154,1.79309232195492,-0.0370327400031132,-0.000215748498577217,-2.00225303468845,-110.388247490857,-0.862015546585023,-0.00387711715030481,0.00104055941237015,-1.94330555496624,-112.503396041129
"914",4.53988841289259,0.01302844155162,-0.00261105738914414,-2.06138823613582,-110.163307478661,2.76859041737209,0.00665851587362016,-0.00155112514217412,-1.97748404729001,-109.013453751374,-1.28466544090411,0.0114170368334445,0.00143588909564934,-1.99451635376129,-109.285269319135,3.9493009181345,-0.0354564308850066,-0.00182792648969923,-1.99861466566361,-111.082032346704
"915",-1.04262284984011,-0.0119198251453529,0.00165669505974847,-2.02681446370263,-109.5125548832,2.72316845956927,-0.000902326368073437,-0.00139669084037503,-1.98454131275759,-108.672668687432,-1.30350256953938,0.0136150109140257,0.00141218186175569,-1.99174392555542,-109.39703243707,0.100156808106615,-0.0242723663505965,0.000915805042833044,-2.01318196876777,-109.436215174695
"916",3.3821018693358,0.00620655175421126,-0.00178986466497974,-2.02889187178185,-108.608704479598,1.504970317664,0.0105299232148089,-0.000295646679303207,-2.08238950331423,-109.893147082999,-1.06809350344493,0.0117292676223279,0.00127271102532878,-1.99429943937617,-109.124109646555,4.2783960774418,-0.0189225746444518,-0.00225606096675513,-2.00052009496812,-109.883006293046
"917",-0.411736253666331,0.00724410915104053,0.00106214307087093,-2.05469028057472,-109.414408584771,0.1915997375368,0.00602241974949773,0.000503916988514483,-2.01641249438932,-108.266402765655,0.0762288162040655,-0.0199527658704181,0.000603088435071452,-1.95259118832446,-111.574114632969,5.80205640919948,-0.0141630218772341,-0.00343734875721415,-1.99818647996642,-111.345200352747
"918",1.90505195412045,-0.000194153949647279,-0.000821055433939655,-1.98116541294828,-108.532807202912,-0.722773628566752,0.0062830335699052,0.00116423817087555,-2.01473634041542,-108.742264040159,1.63985194618766,0.0205556796114006,-0.00092716180935058,-1.96943288662799,-109.584523796331,-2.99125375583536,0.0247667604829377,0.002582262098339,-2.00801709462237,-111.487502733743
"919",1.27567969931447,-0.00035762629832524,-0.00033929385219783,-1.98540170042667,-108.334408919809,0.655015992728231,-0.00302886277836449,0.000318520888808551,-2.02960458651232,-108.344489123676,1.5005224771336,0.0218401559063553,-0.000846047905086526,-1.96828246825542,-109.714527302506,-1.54795415654011,0.0317489274798591,0.00143942469180796,-2.00707792065245,-110.378295026748
"920",1.28045488855125,0.00713324339530822,-0.000246945646251305,-2.03315254624149,-108.241947258512,2.54211497393549,-0.0185712722427256,-0.000858583718867071,-2.03590988209345,-109.004677831136,0.370500728531031,0.0202390514058664,0.000350243403396109,-2.05913769727083,-109.500449252884,-0.0714674947098055,0.0320207623364665,0.000347475046155492,-2.00514923742905,-109.47472814781
"921",2.70707988078061,0.0405639847969881,-0.00170753732019479,-2.0268463298034,-110.299702326329,2.61937058321536,0.0241975347745575,-0.00156290575908669,-1.99713139640825,-109.00575030203,2.54394739960514,0.0128256244433205,-0.00132071077433985,-2.01058826188505,-108.292436117498,2.44280052879146,0.0237515881978852,-0.00133940728267067,-2.02027822213153,-108.770050509312
"922",0.699679916223941,-0.000334783156231613,3.87061997545015e-05,-1.97585497852345,-108.75936371983,1.55986035846542,0.0193606424982337,-0.000742647261301532,-1.99406928050359,-108.518366618368,1.88889821957185,-0.000333257359685956,-0.000672995382260331,-2.01403149867586,-108.01541157683,0.570342994186142,0.00603977897033846,0.000347999117900407,-2.05183083597219,-108.866534757281
"923",0.98494949199218,0.030309104715238,-0.0003286887209468,-2.02596411164196,-109.132203328899,-1.43621527172919,-0.00247395041119765,0.00157631832454024,-1.96540962745939,-110.529390560088,3.06909992021802,-0.00950843198812834,-0.0014713128774042,-2.00305536312131,-108.599403282883,0.607235335272975,0.0164487577627164,0.000243154875171449,-2.06610080045088,-109.539022729604
"924",1.69252310762672,-0.0241782656026856,-0.000269437567278193,-2.00843274073078,-109.064198517158,4.19324591355171,-0.00755598365068356,-0.00221662194067704,-2.03035364785308,-109.232993417479,-1.30118973667538,-0.00490666684439113,0.00160523442410794,-1.98627967457324,-109.538807070371,1.69109814210263,0.0139701038028265,-0.000519744357462049,-2.06662957081694,-109.312554280309
"925",2.64780651600562,0.00434103043217147,-0.0013098445588817,-2.00718351174689,-108.189620469847,3.68089983491678,-0.00737506307439873,-0.00186069950602012,-2.02547210957682,-108.842835670653,2.86459784266817,-0.0186741398115487,-0.00124870377942233,-1.99437624605444,-109.099019479733,1.45383669606328,0.00539630667324903,-0.000316345808767829,-2.04417228755948,-108.468306214134
"926",1.92070819591886,-0.0167693257767852,-0.000480886355602103,-2.01993394066287,-108.597005262767,-0.795219763794293,0.0214175131548466,0.000973439261708416,-1.99787726524328,-109.227823541346,1.20939302425325,-0.0244400732048175,-6.44778922691822e-05,-1.97294517589381,-110.02476042203,2.28330591906673,0.0367982165979415,-0.00149857413513225,-1.98917537837218,-110.145837060971
"927",1.41635916541112,0.00192290621443973,-0.000350043453121448,-2.01496748826799,-107.987940263408,3.47369867194391,0.0203201552773038,-0.00211028207715012,-2.00529063100095,-109.104392515646,1.34017777805209,0.0335971455636787,-0.000556549253331653,-2.04686391280183,-109.740431777188,1.80352363315609,0.0334222028568148,-0.00109581106927412,-1.99190988975375,-109.5998337794
"928",2.04304170899561,0.00694759082938166,-0.000879189101446858,-2.01202648769711,-108.041099958021,-0.266104043430541,0.00228147740231556,0.000965015552304083,-2.0397002280023,-108.887016354584,1.01762645893091,0.0121576628507964,1.0997861810458e-05,-2.0719515874016,-109.554303212789,1.40414609153196,0.0222667757080435,-0.000633364324839673,-2.00131006326348,-108.552897153536
"929",1.91171233442809,0.00802757007275392,-0.00078256274752975,-2.01554971676272,-108.045114263587,-0.6402927183444,0.00776373272683293,0.00106199296656021,-2.00828559177162,-108.672723840592,2.42529680320969,-0.0389565646202009,-0.000634583105982362,-2.00774374951615,-110.642361810088,2.02912105652148,-0.00207978143663705,-0.000611687867488842,-2.0558808286565,-108.845798356231
"930",-1.88133606893348,0.0192840232265414,0.00192722298229201,-2.03370988550286,-110.240656256374,0.137687740459916,-0.00600344918166708,0.000693430215423052,-2.01868181611699,-108.450016412185,2.9306810462936,0.0314915932960946,-0.00163158669558719,-2.06740215801142,-110.41485900886,2.60885147461466,0.0293327626522722,-0.00165708666236699,-1.9873063559366,-109.644692695329
"931",1.70091148971632,0.0130453117799785,-0.000587202751374559,-2.04423391112499,-108.581536906387,3.79574311131447,-0.00552669529932774,-0.0019667742401285,-2.02541710257153,-108.868984801041,1.50032614952239,0.0250461971915575,-0.000383991150226964,-2.11036834556995,-111.719701624383,0.473745243520787,-0.00496715287101133,0.000270257496077686,-1.97831305685592,-108.792133386615
"932",2.69097116143265,0.0182507052944532,-0.00135933509258824,-2.04858220384601,-109.022653542122,-0.0832960018327173,0.00366581546669821,0.000627965804161098,-1.98989112740322,-108.524546893252,0.341689001214875,0.0121138099242675,0.000581475506171524,-2.0976453392278,-110.934314645249,2.60354035466408,0.0157942948391635,-0.00146513576420053,-1.99401919787534,-108.616491584097
"933",1.05739166625939,0.0233260203787354,-0.000272969617886115,-2.03356436754333,-108.791382497698,-2.49528018012297,-0.0043450778503634,0.00255008474782148,-2.00492944592513,-110.518231474497,-0.448607799512274,0.0120196072867765,0.00111931348847129,-2.08303135026911,-110.62270532118,0.0907182829482867,-0.0313499422620305,0.000952124315698752,-1.99929373727506,-110.156245734529
"934",1.00434295805636,0.0186706905238597,-0.000349702067754573,-1.9888690830487,-108.601610493723,4.32662909303003,0.0539926037165533,-0.00311113716263862,-2.01061541439654,-113.177827110632,3.99145560987848,0.00590929615018165,-0.00217295101962119,-2.04653739737346,-109.261406281836,0.203180297012174,-0.0312533121945599,0.00086219850835226,-1.99770732103235,-110.116585521982
"935",2.29099521062335,0.000471530137724994,-0.00101308861648864,-2.00457945697264,-108.098234336241,5.26077170593935,-0.00543697111534193,-0.00268636111037079,-2.14525895264814,-114.284645371488,1.73421489513364,0.00109362081897873,-0.00051031029590173,-2.03250421510887,-108.201663743608,3.20757834076628,-0.0263224112570576,-0.00115783511437097,-2.06588117430777,-110.495413761672
"936",2.47190902711136,-0.00431759645877132,-0.000987718965898367,-2.03223075023547,-108.360372099171,2.39442897974213,0.00346373523967518,-0.00101362134535222,-2.03486444430095,-108.319466668357,1.04926125925146,0.0100165514810136,-0.000272334713764798,-1.99080976657736,-108.258779164779,1.97601186215496,-0.0086482293094115,-0.000659890381423113,-2.00846706751217,-108.202707561694
"937",0.499596455336947,-0.0029319285459929,0.000437182701501487,-2.03132767834257,-108.423702904769,2.72905634905268,0.0215774834166472,-0.00145658382187462,-2.03944688372785,-108.983465764382,1.47240444913719,0.00519661893316343,-0.00047790453870002,-2.00239573837036,-108.006772670914,2.37113595283917,-0.00989577626087657,-0.00106470142801052,-1.97755093268361,-109.039481312826
"938",0.148901283809407,0.0120757533958267,0.000479356905289684,-2.02064826994403,-108.408303524396,-0.39765651409651,-0.0152797869330351,0.00111445403910142,-1.99782093233699,-109.126655011782,0.95099673092875,0.0101452888391473,-9.01076106747357e-05,-2.01932041539388,-108.127077925623,0.726033912357799,-0.0247479589425674,0.000304197147546684,-1.97525258189679,-109.999090319497
"939",1.92895570299751,-0.0259088923253382,-0.000251536459921428,-2.05778949793335,-109.994799110829,-0.787270142198467,0.0142599337097017,0.00122948783504305,-2.04693713499731,-109.514033267643,1.01664376486307,-0.00128026445918524,-5.46326343730529e-05,-2.00575486199675,-108.043600383021,2.0707169902791,0.0180077640636199,-0.000772645106784953,-2.09114961099334,-110.466772215812
"940",1.22883807018621,-0.0146087841254454,5.12414574673978e-05,-2.03438077288176,-108.713150928823,3.24362827320498,0.0310574474532531,-0.00195590159985449,-2.03625058041454,-109.764268265052,-1.20925132937177,0.00843221961557722,0.00153039610406794,-2.02440994804813,-109.224343026014,0.967327500658915,-0.00957945745616351,2.91417913862172e-05,-1.99332214043612,-108.399988694269
"941",3.60332141256451,-0.0313149704836109,-0.00144949717073427,-2.04672832423812,-110.546096259807,2.18558653376298,0.0234241399204339,-0.0010314777045269,-2.05439922952264,-109.313475616404,2.03613888055289,0.0119341865469515,-0.00078881157728414,-2.05372317317945,-108.837996168605,2.27216033399352,-0.00280678082707128,-0.0010304208706986,-1.98763329366672,-108.431229075776
"942",-0.892639432420735,-0.0198537902744907,0.00145044569955297,-1.97921408588208,-110.212933843408,1.68247375821693,-0.00281690739017003,-0.000683473038054695,-1.96933587119489,-109.129800538174,1.71099483588416,-0.00822853962359282,-0.000247817348735386,-2.07486048107764,-109.68337726931,1.38513490801651,0.000567991537393118,-0.000421768286358864,-1.98736500967716,-108.26835511451
"943",0.924879801350468,0.0350091229481225,-0.000369878907406793,-2.01769672902847,-109.456755710489,2.16624928471944,0.00568668355992184,-0.00107737523056025,-1.98210468506466,-108.562924262952,1.21271032784119,0.00383316466072827,-0.000445818236210276,-1.96388613016049,-109.425239241455,3.33015626978538,0.00773443734386375,-0.00172884312595525,-2.04088939184389,-108.795614494929
"944",1.41467875944948,-0.0132507819128194,-0.000102933072940013,-2.03377350298297,-108.612922926311,3.60157664763349,-0.00542722192174406,-0.00174911158219569,-2.04799406511929,-109.127834469369,1.23497733092964,0.0163706018256413,-0.000459592882767651,-1.99646769103044,-108.332989834059,3.44362840786577,0.00849746533404626,-0.00181445375257756,-2.04283628184467,-108.903434948053
"945",3.26368140143582,-0.00732019054074562,-0.00155847561072935,-2.02472240981076,-108.611567541336,-2.76592914207503,-0.00244457723733277,0.00284312112842764,-2.03725606771526,-111.170015049471,1.94798492077712,-0.0058493766803395,-0.000574511101590235,-2.03558046321535,-108.378663045624,2.10716007401712,0.00396138541535871,-0.000784519990444685,-2.04216573340928,-108.429152668289
"946",3.0320533347729,-0.00627862319423884,-0.00139930581126253,-2.02523369897294,-108.487411408616,1.94772445989912,-0.00546337403336282,-0.00056927331840374,-2.03841295564548,-108.429038397054,2.65871896710001,-0.0243891353306886,-0.00084836342654524,-2.04398665972832,-109.584160078687,3.20536305111904,-0.0355330957168225,-0.001072871232354,-2.0577888874982,-111.060528386267
